addr,end,name,source,flag
0x0264DC,0x0264F2,FUN_0264dc,derived,
0x0264F2,0x0264F4,FUN_0264f2,derived,
0x0264F4,0x026556,FUN_0264f4,derived,
0x026556,0x0265BC,FUN_026556,derived,
0x0265BC,0x0265C2,FUN_0265bc,derived,
0x0265C2,0x0265C8,FUN_0265c2,derived,
0x0265C8,0x0265DC,FUN_0265c8,derived,
0x0265DC,0x02664A,FUN_0265dc,derived,
0x02664A,0x02666C,getBatteryVoltageStatus,ghidra-hand-xmap,
0x02666C,0x0266D0,FUN_02666c,derived,
0x0266D0,0x0266D2,FUN_0266d0,derived,
0x0266D2,0x0266E4,FUN_0266d2,derived,
0x0266E4,0x0266F2,FUN_0266e4,derived,
0x0266F2,0x026762,FUN_0266f2,derived,
0x026762,0x02677C,getAlternatorFaultStatus,ghidra-hand-xmap,
0x02677C,0x0267A8,FUN_02677c,derived,
0x0267A8,0x0267E0,FUN_0267a8,derived,
0x0267E0,0x026812,FUN_0267e0,derived,
0x026812,0x02681E,FUN_026812,derived,
0x02681E,0x026824,FUN_02681e,derived,
0x026824,0x026830,FUN_026824,derived,
0x026830,0x026832,FUN_026830,derived,
0x026832,0x02683C,FUN_026832,derived,
0x02683C,0x026842,FUN_02683c,derived,
0x026842,0x026856,FUN_026842,derived,
0x026856,0x026862,FUN_026856,derived,
0x026862,0x026876,FUN_026862,derived,
0x026876,0x0268E4,FUN_026876,derived,
0x0268E4,0x02694A,calculate12VBatteryTemperature,ghidra-hand-xmap,
0x02694A,0x026950,FUN_02694a,derived,
0x026950,0x026956,FUN_026950,derived,
0x026956,0x026958,FUN_026956,derived,
0x026958,0x02695A,FUN_026958,derived,
0x02695A,0x0269AC,FUN_02695a,derived,
0x0269AC,0x026AA6,FUN_0269ac,derived,
0x026AA6,0x026B66,FUN_026aa6,derived,
0x026B66,0x026B78,FUN_026b66,derived,
0x026B78,0x026C6A,FUN_026b78,derived,
0x026C6A,0x026C70,FUN_026c6a,derived,
0x026C70,0x026C7A,FUN_026c70,derived,
0x026C7A,0x026C96,FUN_026c7a,derived,
0x026C96,0x026C9A,FUN_026c96,derived,
0x026C9A,0x026C9C,FUN_026c9a,derived,
0x026C9C,0x026CCE,FUN_026c9c,derived,
0x026CCE,0x026D72,FUN_026cce,derived,
0x026D72,0x026DFA,FUN_026d72,derived,
0x026DFA,0x026E34,FUN_026dfa,derived,
0x026E34,0x026E40,FUN_026e34,derived,
0x026E40,0x026E4E,FUN_026e40,derived,
0x026E4E,0x026EAE,FUN_026e4e,derived,
0x026EAE,0x026F76,FUN_026eae,derived,
0x026F76,0x026F80,FUN_026f76,derived,
0x026F80,0x026F8A,FUN_026f80,derived,
0x026F8A,0x027074,FUN_026f8a,derived,
0x027074,0x027078,FUN_027074,derived,
0x027078,0x02707E,FUN_027078,derived,
0x02707E,0x02709C,FUN_02707e,derived,
0x02709C,0x0270C2,FUN_02709c,derived,
0x0270C2,0x0271AC,FUN_0270c2,derived,
0x0271AC,0x0271FA,FUN_0271ac,derived,
0x0271FA,0x027202,FUN_0271fa,derived,
0x027202,0x027216,FUN_027202,derived,
0x027216,0x027230,FUN_027216,derived,
0x027230,0x027296,FUN_027230,derived,
0x027296,0x02729C,FUN_027296,derived,
0x02729C,0x0272A6,FUN_02729c,derived,
0x0272A6,0x0272CA,FUN_0272a6,derived,
0x0272CA,0x027306,FUN_0272ca,derived,
0x027306,0x027308,FUN_027306,derived,
0x027308,0x02730C,FUN_027308,derived,
0x02730C,0x02731A,FUN_02730c,derived,
0x02731A,0x02733A,FUN_02731a,derived,
0x02733A,0x027344,FUN_02733a,derived,
0x027344,0x027346,FUN_027344,derived,
0x027346,0x027356,FUN_027346,derived,
0x027356,0x027360,FUN_027356,derived,
0x027360,0x027364,FUN_027360,derived,
0x027364,0x0273C4,FUN_027364,derived,
0x0273C4,0x0273FE,FUN_0273c4,derived,
0x0273FE,0x02741A,FUN_0273fe,derived,
0x02741A,0x027426,FUN_02741a,derived,
0x027426,0x02742E,FUN_027426,derived,
0x02742E,0x027434,FUN_02742e,derived,
0x027434,0x02743A,FUN_027434,derived,
0x02743A,0x02745A,FUN_02743a,derived,
0x02745A,0x027464,FUN_02745a,derived,
0x027464,0x0274A0,FUN_027464,derived,
0x0274A0,0x0274DA,FUN_0274a0,derived,
0x0274DA,0x0274EC,FUN_0274da,derived,
0x0274EC,0x0274F8,FUN_0274ec,derived,
0x0274F8,0x027506,FUN_0274f8,derived,
0x027506,0x027538,FUN_027506,derived,
0x027538,0x02753E,FUN_027538,derived,
0x02753E,0x02754E,FUN_02753e,derived,
0x02754E,0x027566,FUN_02754e,derived,
0x027566,0x027568,FUN_027566,derived,
0x027568,0x027572,FUN_027568,derived,
0x027572,0x027574,FUN_027572,derived,
0x027574,0x02757C,FUN_027574,derived,
0x02757C,0x02758E,FUN_02757c,derived,
0x02758E,0x027590,FUN_02758e,derived,
0x027590,0x02759A,FUN_027590,derived,
0x02759A,0x0275A8,FUN_02759a,derived,
0x0275A8,0x0275FE,FUN_0275a8,derived,
0x0275FE,0x027618,FUN_0275fe,derived,
0x027618,0x02761C,FUN_027618,derived,
0x02761C,0x027638,FUN_02761c,derived,
0x027638,0x027648,FUN_027638,derived,
0x027648,0x027674,FUN_027648,derived,
0x027674,0x02767A,FUN_027674,derived,
0x02767A,0x027680,FUN_02767a,derived,
0x027680,0x027692,FUN_027680,derived,
0x027692,0x027696,FUN_027692,derived,
0x027696,0x02769A,FUN_027696,derived,
0x02769A,0x0276A0,FUN_02769a,derived,
0x0276A0,0x0276A4,FUN_0276a0,derived,
0x0276A4,0x0276A8,FUN_0276a4,derived,
0x0276A8,0x0276AE,FUN_0276a8,derived,
0x0276AE,0x0276C2,FUN_0276ae,derived,
0x0276C2,0x0276CE,FUN_0276c2,derived,
0x0276CE,0x0276D4,FUN_0276ce,derived,
0x0276D4,0x0276D8,FUN_0276d4,derived,
0x0276D8,0x0276DA,FUN_0276d8,derived,
0x0276DA,0x0276DE,FUN_0276da,derived,
0x0276DE,0x027700,FUN_0276de,derived,
0x027700,0x027750,FUN_027700,derived,
0x027750,0x027756,FUN_027750,derived,
0x027756,0x02775E,FUN_027756,derived,
0x02775E,0x02776E,FUN_02775e,derived,
0x02776E,0x027770,FUN_02776e,derived,
0x027770,0x027782,FUN_027770,derived,
0x027782,0x027796,FUN_027782,derived,
0x027796,0x027798,FUN_027796,derived,
0x027798,0x02779A,FUN_027798,derived,
0x02779A,0x0277CA,FUN_02779a,derived,
0x0277CA,0x0277CE,FUN_0277ca,derived,
0x0277CE,0x0277D2,FUN_0277ce,derived,
0x0277D2,0x0277DC,FUN_0277d2,derived,
0x0277DC,0x0277E0,FUN_0277dc,derived,
0x0277E0,0x02780A,FUN_0277e0,derived,
0x02780A,0x02780E,FUN_02780a,derived,
0x02780E,0x027830,FUN_02780e,derived,
0x027830,0x027842,FUN_027830,derived,
0x027842,0x02784A,FUN_027842,derived,
0x02784A,0x027852,FUN_02784a,derived,
0x027852,0x027856,FUN_027852,derived,
0x027856,0x02785A,FUN_027856,derived,
0x02785A,0x02785C,FUN_02785a,derived,
0x02785C,0x02786C,FUN_02785c,derived,
0x02786C,0x02787A,FUN_02786c,derived,
0x02787A,0x0278A6,FUN_02787a,derived,
0x0278A6,0x0278C2,FUN_0278a6,derived,
0x0278C2,0x0278D8,FUN_0278c2,derived,
0x0278D8,0x0278F0,FUN_0278d8,derived,
0x0278F0,0x0278F8,FUN_0278f0,derived,
0x0278F8,0x02791A,FUN_0278f8,derived,
0x02791A,0x027928,FUN_02791a,derived,
0x027928,0x02793C,FUN_027928,derived,
0x02793C,0x027944,FUN_02793c,derived,
0x027944,0x027946,FUN_027944,derived,
0x027946,0x027950,FUN_027946,derived,
0x027950,0x027954,FUN_027950,derived,
0x027954,0x027982,FUN_027954,derived,
0x027982,0x027986,FUN_027982,derived,
0x027986,0x02798E,FUN_027986,derived,
0x02798E,0x027994,FUN_02798e,derived,
0x027994,0x0279AC,FUN_027994,derived,
0x0279AC,0x0279B8,FUN_0279ac,derived,
0x0279B8,0x0279F2,FUN_0279b8,derived,
0x0279F2,0x027A2A,FUN_0279f2,derived,
0x027A2A,0x027A30,FUN_027a2a,derived,
0x027A30,0x027A34,FUN_027a30,derived,
0x027A34,0x027A50,FUN_027a34,derived,
0x027A50,0x027A74,FUN_027a50,derived,
0x027A74,0x027A80,FUN_027a74,derived,
0x027A80,0x027A88,FUN_027a80,derived,
0x027A88,0x027A9E,FUN_027a88,derived,
0x027A9E,0x027AAC,FUN_027a9e,derived,
0x027AAC,0x027ABA,FUN_027aac,derived,
0x027ABA,0x027ACC,FUN_027aba,derived,
0x027ACC,0x027B42,FUN_027acc,derived,
0x027B42,0x027B4C,FUN_027b42,derived,
0x027B4C,0x027B50,FUN_027b4c,derived,
0x027B50,0x027B60,FUN_027b50,derived,
0x027B60,0x027B6C,FUN_027b60,derived,
0x027B6C,0x027B76,FUN_027b6c,derived,
0x027B76,0x027B88,FUN_027b76,derived,
0x027B88,0x027BAA,FUN_027b88,derived,
0x027BAA,0x027BB4,FUN_027baa,derived,
0x027BB4,0x027BB6,FUN_027bb4,derived,
0x027BB6,0x027BC2,FUN_027bb6,derived,
0x027BC2,0x027BDA,FUN_027bc2,derived,
0x027BDA,0x027BE6,FUN_027bda,derived,
0x027BE6,0x027BF6,FUN_027be6,derived,
0x027BF6,0x027BF8,FUN_027bf6,derived,
0x027BF8,0x027C22,FUN_027bf8,derived,
0x027C22,0x027C34,FUN_027c22,derived,
0x027C34,0x027C3A,FUN_027c34,derived,
0x027C3A,0x027C54,FUN_027c3a,derived,
0x027C54,0x027CB6,FUN_027c54,derived,
0x027CB6,0x027CC2,FUN_027cb6,derived,
0x027CC2,0x027CD8,FUN_027cc2,derived,
0x027CD8,0x027CDE,FUN_027cd8,derived,
0x027CDE,0x027CE8,FUN_027cde,derived,
0x027CE8,0x027D22,FUN_027ce8,derived,
0x027D22,0x027D28,FUN_027d22,derived,
0x027D28,0x027D2C,FUN_027d28,derived,
0x027D2C,0x027D2E,FUN_027d2c,derived,
0x027D2E,0x027D40,FUN_027d2e,derived,
0x027D40,0x027D4A,FUN_027d40,derived,
0x027D4A,0x027D4E,FUN_027d4a,derived,
0x027D4E,0x027D5E,FUN_027d4e,derived,
0x027D5E,0x027D92,FUN_027d5e,derived,
0x027D92,0x027D9A,FUN_027d92,derived,
0x027D9A,0x027DAE,FUN_027d9a,derived,
0x027DAE,0x027DC4,FUN_027dae,derived,
0x027DC4,0x027E1A,FUN_027dc4,derived,
0x027E1A,0x027E1E,FUN_027e1a,derived,
0x027E1E,0x027E36,FUN_027e1e,derived,
0x027E36,0x027E38,FUN_027e36,derived,
0x027E38,0x027E3A,FUN_027e38,derived,
0x027E3A,0x027E4E,FUN_027e3a,derived,
0x027E4E,0x027E82,FUN_027e4e,derived,
0x027E82,0x027E8A,FUN_027e82,derived,
0x027E8A,0x027E8C,FUN_027e8a,derived,
0x027E8C,0x027EB4,FUN_027e8c,derived,
0x027EB4,0x027EE6,FUN_027eb4,derived,
0x027EE6,0x027F1A,FUN_027ee6,derived,
0x027F1A,0x027F1C,FUN_027f1a,derived,
0x027F1C,0x027F2C,FUN_027f1c,derived,
0x027F2C,0x027F3E,FUN_027f2c,derived,
0x027F3E,0x027F4E,FUN_027f3e,derived,
0x027F4E,0x027F56,FUN_027f4e,derived,
0x027F56,0x027F5A,FUN_027f56,derived,
0x027F5A,0x027F5E,FUN_027f5a,derived,
0x027F5E,0x027FA2,FUN_027f5e,derived,
0x027FA2,0x027FAE,FUN_027fa2,derived,
0x027FAE,0x027FB8,FUN_027fae,derived,
0x027FB8,0x027FC2,FUN_027fb8,derived,
0x027FC2,0x02800A,FUN_027fc2,derived,
0x02800A,0x028016,FUN_02800a,derived,
0x028016,0x02801E,FUN_028016,derived,
0x02801E,0x028028,FUN_02801e,derived,
0x028028,0x02802C,FUN_028028,derived,
0x02802C,0x028036,FUN_02802c,derived,
0x028036,0x028050,FUN_028036,derived,
0x028050,0x028052,FUN_028050,derived,
0x028052,0x02805A,FUN_028052,derived,
0x02805A,0x02805E,FUN_02805a,derived,
0x02805E,0x028060,FUN_02805e,derived,
0x028060,0x028080,FUN_028060,derived,
0x028080,0x0280C0,FUN_028080,derived,
0x0280C0,0x0280D6,FUN_0280c0,derived,
0x0280D6,0x0280FC,FUN_0280d6,derived,
0x0280FC,0x028100,FUN_0280fc,derived,
0x028100,0x028112,FUN_028100,derived,
0x028112,0x028116,FUN_028112,derived,
0x028116,0x02811A,FUN_028116,derived,
0x02811A,0x028130,FUN_02811a,derived,
0x028130,0x028144,FUN_028130,derived,
0x028144,0x02814A,FUN_028144,derived,
0x02814A,0x028164,FUN_02814a,derived,
0x028164,0x02816C,FUN_028164,derived,
0x02816C,0x0281D6,FUN_02816c,derived,
0x0281D6,0x0281F0,FUN_0281d6,derived,
0x0281F0,0x028238,FUN_0281f0,derived,
0x028238,0x02824E,FUN_028238,derived,
0x02824E,0x028256,FUN_02824e,derived,
0x028256,0x02826A,FUN_028256,derived,
0x02826A,0x02828E,FUN_02826a,derived,
0x02828E,0x0282D8,FUN_02828e,derived,
0x0282D8,0x0282EC,FUN_0282d8,derived,
0x0282EC,0x0282F4,FUN_0282ec,derived,
0x0282F4,0x02839C,FUN_0282f4,derived,
0x02839C,0x02839E,FUN_02839c,derived,
0x02839E,0x0283A0,FUN_02839e,derived,
0x0283A0,0x0283BC,FUN_0283a0,derived,
0x0283BC,0x0283C6,FUN_0283bc,derived,
0x0283C6,0x0283D2,FUN_0283c6,derived,
0x0283D2,0x0283DC,FUN_0283d2,derived,
0x0283DC,0x0283E6,FUN_0283dc,derived,
0x0283E6,0x028410,FUN_0283e6,derived,
0x028410,0x0284B4,FUN_028410,derived,
0x0284B4,0x0284BC,FUN_0284b4,derived,
0x0284BC,0x0284BE,FUN_0284bc,derived,
0x0284BE,0x0284C8,FUN_0284be,derived,
0x0284C8,0x0284D2,FUN_0284c8,derived,
0x0284D2,0x0284D8,FUN_0284d2,derived,
0x0284D8,0x0284DC,FUN_0284d8,derived,
0x0284DC,0x0284E6,FUN_0284dc,derived,
0x0284E6,0x0284F0,FUN_0284e6,derived,
0x0284F0,0x0284FA,FUN_0284f0,derived,
0x0284FA,0x02850E,FUN_0284fa,derived,
0x02850E,0x028516,FUN_02850e,derived,
0x028516,0x028530,FUN_028516,derived,
0x028530,0x028578,FUN_028530,derived,
0x028578,0x02858C,FUN_028578,derived,
0x02858C,0x0285D6,FUN_02858c,derived,
0x0285D6,0x0285DA,FUN_0285d6,derived,
0x0285DA,0x0285E8,FUN_0285da,derived,
0x0285E8,0x0285F8,FUN_0285e8,derived,
0x0285F8,0x028600,FUN_0285f8,derived,
0x028600,0x028602,FUN_028600,derived,
0x028602,0x028604,FUN_028602,derived,
0x028604,0x02860E,FUN_028604,derived,
0x02860E,0x02861C,FUN_02860e,derived,
0x02861C,0x028622,FUN_02861c,derived,
0x028622,0x028628,FUN_028622,derived,
0x028628,0x02862E,FUN_028628,derived,
0x02862E,0x02863C,FUN_02862e,derived,
0x02863C,0x028640,FUN_02863c,derived,
0x028640,0x02864E,FUN_028640,derived,
0x02864E,0x028654,FUN_02864e,derived,
0x028654,0x028666,FUN_028654,derived,
0x028666,0x0286A8,FUN_028666,derived,
0x0286A8,0x0286BC,FUN_0286a8,derived,
0x0286BC,0x028706,FUN_0286bc,derived,
0x028706,0x02870C,FUN_028706,derived,
0x02870C,0x028710,FUN_02870c,derived,
0x028710,0x02871A,FUN_028710,derived,
0x02871A,0x02872C,FUN_02871a,derived,
0x02872C,0x02875E,FUN_02872c,derived,
0x02875E,0x028794,FUN_02875e,derived,
0x028794,0x0287F2,FUN_028794,derived,
0x0287F2,0x028802,FUN_0287f2,derived,
0x028802,0x028812,FUN_028802,derived,
0x028812,0x02881A,FUN_028812,derived,
0x02881A,0x02882A,FUN_02881a,derived,
0x02882A,0x02883A,FUN_02882a,derived,
0x02883A,0x02883E,FUN_02883a,derived,
0x02883E,0x028840,FUN_02883e,derived,
0x028840,0x02884A,FUN_028840,derived,
0x02884A,0x02884E,FUN_02884a,derived,
0x02884E,0x028850,FUN_02884e,derived,
0x028850,0x028858,FUN_028850,derived,
0x028858,0x02885E,FUN_028858,derived,
0x02885E,0x02886A,FUN_02885e,derived,
0x02886A,0x028884,FUN_02886a,derived,
0x028884,0x02888E,FUN_028884,derived,
0x02888E,0x028898,FUN_02888e,derived,
0x028898,0x0288A2,FUN_028898,derived,
0x0288A2,0x0288DA,FUN_0288a2,derived,
0x0288DA,0x0288F0,FUN_0288da,derived,
0x0288F0,0x0288F6,FUN_0288f0,derived,
0x0288F6,0x0288FE,FUN_0288f6,derived,
0x0288FE,0x028966,FUN_0288fe,derived,
0x028966,0x028972,FUN_028966,derived,
0x028972,0x028974,FUN_028972,derived,
0x028974,0x02898E,FUN_028974,derived,
0x02898E,0x02899A,FUN_02898e,derived,
0x02899A,0x0289A8,FUN_02899a,derived,
0x0289A8,0x0289B8,FUN_0289a8,derived,
0x0289B8,0x0289BA,FUN_0289b8,derived,
0x0289BA,0x0289C4,FUN_0289ba,derived,
0x0289C4,0x0289D6,FUN_0289c4,derived,
0x0289D6,0x028A02,FUN_0289d6,derived,
0x028A02,0x028A2A,FUN_028a02,derived,
0x028A2A,0x028A2C,FUN_028a2a,derived,
0x028A2C,0x028A56,FUN_028a2c,derived,
0x028A56,0x028A66,FUN_028a56,derived,
0x028A66,0x028A70,FUN_028a66,derived,
0x028A70,0x028A92,FUN_028a70,derived,
0x028A92,0x028A9C,FUN_028a92,derived,
0x028A9C,0x028AA2,FUN_028a9c,derived,
0x028AA2,0x028AB4,FUN_028aa2,derived,
0x028AB4,0x028ABA,FUN_028ab4,derived,
0x028ABA,0x028B06,FUN_028aba,derived,
0x028B06,0x028B2E,FUN_028b06,derived,
0x028B2E,0x028B32,FUN_028b2e,derived,
0x028B32,0x028B44,FUN_028b32,derived,
0x028B44,0x028BBC,FUN_028b44,derived,
0x028BBC,0x028C84,FUN_028bbc,derived,
0x028C84,0x028CA2,FUN_028c84,derived,
0x028CA2,0x028CD0,FUN_028ca2,derived,
0x028CD0,0x028CF4,FUN_028cd0,derived,
0x028CF4,0x028D50,FUN_028cf4,derived,
0x028D50,0x028D68,FUN_028d50,derived,
0x028D68,0x028D80,FUN_028d68,derived,
0x028D80,0x028D8E,FUN_028d80,derived,
0x028D8E,0x028D96,FUN_028d8e,derived,
0x028D96,0x028DE8,FUN_028d96,derived,
0x028DE8,0x028E1C,FUN_028de8,derived,
0x028E1C,0x028E66,FUN_028e1c,derived,
0x028E66,0x028E68,FUN_028e66,derived,
0x028E68,0x028E90,FUN_028e68,derived,
0x028E90,0x028E96,FUN_028e90,derived,
0x028E96,0x028EE6,FUN_028e96,derived,
0x028EE6,0x028F84,FUN_028ee6,derived,
0x028F84,0x028F8A,FUN_028f84,derived,
0x028F8A,0x028FA0,FUN_028f8a,derived,
0x028FA0,0x028FA6,FUN_028fa0,derived,
0x028FA6,0x028FBA,FUN_028fa6,derived,
0x028FBA,0x028FC0,FUN_028fba,derived,
0x028FC0,0x028FC2,FUN_028fc0,derived,
0x028FC2,0x028FC6,FUN_028fc2,derived,
0x028FC6,0x028FCE,FUN_028fc6,derived,
0x028FCE,0x028FD6,FUN_028fce,derived,
0x028FD6,0x028FEE,FUN_028fd6,derived,
0x028FEE,0x02904C,FUN_028fee,derived,
0x02904C,0x02908E,FUN_02904c,derived,
0x02908E,0x0290A2,FUN_02908e,derived,
0x0290A2,0x0290FC,FUN_0290a2,derived,
0x0290FC,0x029114,FUN_0290fc,derived,
0x029114,0x029154,FUN_029114,derived,
0x029154,0x0291BC,FUN_029154,derived,
0x0291BC,0x0291C6,FUN_0291bc,derived,
0x0291C6,0x0291E0,FUN_0291c6,derived,
0x0291E0,0x0291EC,FUN_0291e0,derived,
0x0291EC,0x0291F2,FUN_0291ec,derived,
0x0291F2,0x0291F6,FUN_0291f2,derived,
0x0291F6,0x0291F8,FUN_0291f6,derived,
0x0291F8,0x0291FA,FUN_0291f8,derived,
0x0291FA,0x029200,FUN_0291fa,derived,
0x029200,0x02920C,FUN_029200,derived,
0x02920C,0x02920E,FUN_02920c,derived,
0x02920E,0x029222,FUN_02920e,derived,
0x029222,0x029246,FUN_029222,derived,
0x029246,0x029276,FUN_029246,derived,
0x029276,0x029282,FUN_029276,derived,
0x029282,0x02928C,FUN_029282,derived,
0x02928C,0x0292E8,FUN_02928c,derived,
0x0292E8,0x0292FA,FUN_0292e8,derived,
0x0292FA,0x029306,FUN_0292fa,derived,
0x029306,0x029310,FUN_029306,derived,
0x029310,0x02931A,FUN_029310,derived,
0x02931A,0x029324,FUN_02931a,derived,
0x029324,0x029326,FUN_029324,derived,
0x029326,0x029334,FUN_029326,derived,
0x029334,0x029336,FUN_029334,derived,
0x029336,0x02933E,FUN_029336,derived,
0x02933E,0x029346,FUN_02933e,derived,
0x029346,0x02934E,FUN_029346,derived,
0x02934E,0x029356,FUN_02934e,derived,
0x029356,0x0293A0,FUN_029356,derived,
0x0293A0,0x0293BC,FUN_0293a0,derived,
0x0293BC,0x0293C0,FUN_0293bc,derived,
0x0293C0,0x0293C6,FUN_0293c0,derived,
0x0293C6,0x029458,FUN_0293c6,derived,
0x029458,0x02945A,FUN_029458,derived,
0x02945A,0x029490,FUN_02945a,derived,
0x029490,0x0294B6,FUN_029490,derived,
0x0294B6,0x0294F2,FUN_0294b6,derived,
0x0294F2,0x0294F6,FUN_0294f2,derived,
0x0294F6,0x029500,FUN_0294f6,derived,
0x029500,0x029504,FUN_029500,derived,
0x029504,0x029508,FUN_029504,derived,
0x029508,0x02950A,FUN_029508,derived,
0x02950A,0x02950E,FUN_02950a,derived,
0x02950E,0x029512,FUN_02950e,derived,
0x029512,0x029516,FUN_029512,derived,
0x029516,0x029530,FUN_029516,derived,
0x029530,0x029536,FUN_029530,derived,
0x029536,0x0295CA,FUN_029536,derived,
0x0295CA,0x029600,FUN_0295ca,derived,
0x029600,0x02963C,FUN_029600,derived,
0x02963C,0x02964E,FUN_02963c,derived,
0x02964E,0x029652,FUN_02964e,derived,
0x029652,0x02965A,FUN_029652,derived,
0x02965A,0x029666,FUN_02965a,derived,
0x029666,0x02966E,FUN_029666,derived,
0x02966E,0x029672,FUN_02966e,derived,
0x029672,0x029676,FUN_029672,derived,
0x029676,0x02967C,FUN_029676,derived,
0x02967C,0x02968A,FUN_02967c,derived,
0x02968A,0x029692,FUN_02968a,derived,
0x029692,0x02969E,FUN_029692,derived,
0x02969E,0x0297A2,FUN_02969e,derived,
0x0297A2,0x0297B4,FUN_0297a2,derived,
0x0297B4,0x0297C2,FUN_0297b4,derived,
0x0297C2,0x0297CC,FUN_0297c2,derived,
0x0297CC,0x0297D8,FUN_0297cc,derived,
0x0297D8,0x0297E0,FUN_0297d8,derived,
0x0297E0,0x0297E8,FUN_0297e0,derived,
0x0297E8,0x0297F0,FUN_0297e8,derived,
0x0297F0,0x02981C,FUN_0297f0,derived,
0x02981C,0x02985C,FUN_02981c,derived,
0x02985C,0x029864,FUN_02985c,derived,
0x029864,0x0298B8,FUN_029864,derived,
0x0298B8,0x0298BE,FUN_0298b8,derived,
0x0298BE,0x0298E0,FUN_0298be,derived,
0x0298E0,0x0298E8,FUN_0298e0,derived,
0x0298E8,0x0298EE,FUN_0298e8,derived,
0x0298EE,0x0298F0,FUN_0298ee,derived,
0x0298F0,0x0298F2,FUN_0298f0,derived,
0x0298F2,0x0298F6,FUN_0298f2,derived,
0x0298F6,0x0298F8,FUN_0298f6,derived,
0x0298F8,0x0298FE,FUN_0298f8,derived,
0x0298FE,0x029902,FUN_0298fe,derived,
0x029902,0x029928,FUN_029902,derived,
0x029928,0x02992C,FUN_029928,derived,
0x02992C,0x029932,FUN_02992c,derived,
0x029932,0x029938,FUN_029932,derived,
0x029938,0x02993E,FUN_029938,derived,
0x02993E,0x029942,FUN_02993e,derived,
0x029942,0x029944,FUN_029942,derived,
0x029944,0x02994A,FUN_029944,derived,
0x02994A,0x02994C,FUN_02994a,derived,
0x02994C,0x029956,FUN_02994c,derived,
0x029956,0x02995E,stubByte420TX,ghidra-hand-xmap,
0x02995E,0x029986,setOilPressureGaugeStatus,ghidra-hand-xmap,
0x029986,0x029A0E,FUN_029986,derived,
0x029A0E,0x029A16,FUN_029a0e,derived,
0x029A16,0x029A1C,FUN_029a16,derived,
0x029A1C,0x029A20,FUN_029a1c,derived,
0x029A20,0x029A24,FUN_029a20,derived,
0x029A24,0x029A28,FUN_029a24,derived,
0x029A28,0x029A30,FUN_029a28,derived,
0x029A30,0x029A4E,FUN_029a30,derived,
0x029A4E,0x029A9C,FUN_029a4e,derived,
0x029A9C,0x029AAE,canRX_216_stubs?,ghidra-hand-xmap,
0x029AAE,0x029ABC,FUN_029aae,derived,
0x029ABC,0x029AC4,FUN_029abc,derived,
0x029AC4,0x029ACC,FUN_029ac4,derived,
0x029ACC,0x029AF6,FUN_029acc,derived,
0x029AF6,0x029AFE,FUN_029af6,derived,
0x029AFE,0x029B26,can216RXTimer,ghidra-hand-xmap,
0x029B26,0x029B2C,FUN_029b26,derived,
0x029B2C,0x029B32,FUN_029b2c,derived,
0x029B32,0x029B38,FUN_029b32,derived,
0x029B38,0x029B48,FUN_029b38,derived,
0x029B48,0x029B68,FUN_029b48,derived,
0x029B68,0x029B82,FUN_029b68,derived,
0x029B82,0x029BC4,FUN_029b82,derived,
0x029BC4,0x029BF4,FUN_029bc4,derived,
0x029BF4,0x029BFA,FUN_029bf4,derived,
0x029BFA,0x029C08,FUN_029bfa,derived,
0x029C08,0x029C72,FUN_029c08,derived,
0x029C72,0x029C7C,FUN_029c72,derived,
0x029C7C,0x029C7E,FUN_029c7c,derived,
0x029C7E,0x029C8A,FUN_029c7e,derived,
0x029C8A,0x029C8C,FUN_029c8a,derived,
0x029C8C,0x029D02,FUN_029c8c,derived,
0x029D02,0x029D0E,FUN_029d02,derived,
0x029D0E,0x029D34,FUN_029d0e,derived,
0x029D34,0x029D3E,can216ResetTimer,ghidra-hand-xmap,
0x029D3E,0x029D7C,FUN_029d3e,derived,
0x029D7C,0x029D80,FUN_029d7c,derived,
0x029D80,0x029DAA,FUN_029d80,derived,
0x029DAA,0x029DC8,FUN_029daa,derived,
0x029DC8,0x029DCA,FUN_029dc8,derived,
0x029DCA,0x029DD0,FUN_029dca,derived,
0x029DD0,0x029DD2,FUN_029dd0,derived,
0x029DD2,0x029DDE,FUN_029dd2,derived,
0x029DDE,0x029DE0,FUN_029dde,derived,
0x029DE0,0x029DE2,FUN_029de0,derived,
0x029DE2,0x029E2C,FUN_029de2,derived,
0x029E2C,0x029E44,FUN_029e2c,derived,
0x029E44,0x029E4A,FUN_029e44,derived,
0x029E4A,0x029E56,FUN_029e4a,derived,
0x029E56,0x029E5A,FUN_029e56,derived,
0x029E5A,0x029E5E,FUN_029e5a,derived,
0x029E5E,0x029E60,FUN_029e5e,derived,
0x029E60,0x029E94,FUN_029e60,derived,
0x029E94,0x029EB0,FUN_029e94,derived,
0x029EB0,0x029EB6,FUN_029eb0,derived,
0x029EB6,0x029EE0,FUN_029eb6,derived,
0x029EE0,0x029EE8,FUN_029ee0,derived,
0x029EE8,0x029F18,FUN_029ee8,derived,
0x029F18,0x029F24,FUN_029f18,derived,
0x029F24,0x029F28,FUN_029f24,derived,
0x029F28,0x029F2A,FUN_029f28,derived,
0x029F2A,0x029F32,FUN_029f2a,derived,
0x029F32,0x029F36,FUN_029f32,derived,
0x029F36,0x029F42,FUN_029f36,derived,
0x029F42,0x029F48,FUN_029f42,derived,
0x029F48,0x029F4E,FUN_029f48,derived,
