addr,end,name,source,flag
0x03399E,0x033A18,FUN_0003399e,ghidra-auto,
0x033A18,0x033CB2,knockTimingRelated,ghidra-hand,
0x033CB2,0x033D2C,detectKnockCondition??,ghidra-hand,
0x033D2C,0x033DA4,FUN_00033d2c,ghidra-auto,
0x033DA4,0x033F20,throttlePedalParameters,ghidra-hand,
0x033F20,0x033FA4,detectDriverIntentKnockControl?,ghidra-hand,
0x033FA4,0x034110,calculateKnockConditionA,ghidra-hand,
0x034110,0x03417E,FUN_00034110,ghidra-auto,
0x03417E,0x0341D0,FUN_0003417e,ghidra-auto,
0x0341D0,0x0341DA,resetCounter,ghidra-hand,
0x0341DA,0x0341E4,setEngineLoadInitalVal,ghidra-hand,
0x0341E4,0x0341F4,airPerStroke,ghidra-hand,
0x0341F4,0x034228,calculateEngineLoadMax,ghidra-hand,
0x034228,0x03424A,getMaxLoadCompensations,ghidra-hand,
0x03424A,0x03431C,calculateEngineLoad,ghidra-hand,
0x03431C,0x034388,FUN_0003431c,ghidra-auto,
0x034388,0x034458,FUN_00034388,ghidra-auto,
0x034458,0x0344CC,FUN_00034458,ghidra-auto,
0x0344CC,0x034536,FUN_000344cc,ghidra-auto,
0x034536,0x0345B4,FUN_00034536,ghidra-auto,
0x0345B4,0x0345C4,FUN_000345b4,ghidra-auto,
0x0345C4,0x0345F0,getThrottlePositionFault??,ghidra-hand,
0x0345F0,0x0346F0,getTotalLoadDeltaEnrich??,ghidra-hand,
0x0346F0,0x03477C,FUN_000346f0,ghidra-auto,
0x03477C,0x03484E,getRotor1LoadDeltaEnrich??,ghidra-hand,
0x03484E,0x0348CC,getRotor2LoadDeltaEnrich??,ghidra-hand,
0x0348CC,0x0348EE,getEngineStartupEnrichValue,ghidra-hand,
0x0348EE,0x034964,derateEngineStartupEnrich,ghidra-hand,
0x034964,0x0349D8,fuelingStartupMultiplierStuff,ghidra-hand,
0x0349D8,0x034A30,resetStartupEnrich??,ghidra-hand,
0x034A30,0x034A4A,setEngineLoadsPrevLoop,ghidra-hand,
0x034A4A,0x034A84,FUN_00034a4a,ghidra-auto,
0x034A84,0x034D70,calcEngineLoadChange,ghidra-hand,
0x034D70,0x034F34,FUN_00034d70,ghidra-auto,
0x034F34,0x034F64,FUN_00034f34,ghidra-auto,
0x034F64,0x035004,VDIControl,ghidra-hand,
0x035004,0x03500A,VDIControl,ghidra-hand,
0x03500A,0x035030,vdiControl,ghidra-hand,
0x035030,0x035036,vfadControl,ghidra-hand,
0x035036,0x03505C,vfadControl,ghidra-hand,
0x03505C,0x035104,vfadControl,ghidra-hand,
0x035104,0x035124,ImmoSomethingOrOther??,ghidra-hand,
0x035124,0x035148,FUN_00035124,ghidra-auto,
0x035148,0x03514E,thunk_FUN_00035184,ghidra-auto,
0x03514E,0x035184,thunk_FUN_0003518c,ghidra-auto,
0x035184,0x03518C,FUN_00035184,ghidra-auto,
0x03518C,0x035194,FUN_0003518c,ghidra-auto,
0x035194,0x035202,immoRelatedMaybe??,ghidra-hand,
0x035202,0x03537C,ImmoMain,ghidra-hand,
0x03537C,0x035432,ImmoIdleFcn,ghidra-hand,
0x035432,0x035588,ImmoWaitForKey,ghidra-hand,
0x035588,0x035662,ImmoKeyRXd,ghidra-hand,
0x035662,0x035782,ImmoCalculateSeedResult,ghidra-hand,
0x035782,0x0358CE,ImmoStateGoodFunc,ghidra-hand,
0x0358CE,0x035978,ImmoStateInvalidKey,ghidra-hand,
0x035978,0x0359E4,ImmoStateReadyToDriveEngineOff,ghidra-hand,
0x0359E4,0x035A58,ImmoGoodStateSet?,ghidra-hand,
0x035A58,0x035A76,ImmoBadStateSet?,ghidra-hand,
0x035A76,0x035AEE,immo_related??,ghidra-hand,
0x035AEE,0x035B58,ImmoGetSeed,ghidra-hand,
0x035B58,0x035BFC,FUN_00035b58,ghidra-auto,
0x035BFC,0x035D10,calculateImmoSeed,ghidra-hand,
0x035D10,0x035E58,ImmoGetCANData,ghidra-hand,
0x035E58,0x035F5C,setImmoCANTXData,ghidra-hand,
0x035F5C,0x035F9C,FUN_00035f5c,ghidra-auto,
0x035F9C,0x036076,Immo_Keygen_related_ADC,ghidra-hand,
0x036076,0x0360BC,loadDatafromE2intoRAM?,ghidra-hand,
0x0360BC,0x0361AC,getDataFromE2RAM,ghidra-hand,
0x0361AC,0x036456,updateE2RAMBasedOnInput,ghidra-hand,
0x036456,0x0364A0,writeToE2RAMAreaTHUNK_INDEX_ADDR_LEN,ghidra-hand,
0x0364A0,0x0365C0,FUN_000364a0,ghidra-auto,
0x0365C0,0x036684,ImmoUpdateRelated,ghidra-hand,
0x036684,0x0367C8,checkImmoStatus?,ghidra-hand,
0x0367C8,0x0367E8,FUN_000367c8,ghidra-auto,
0x0367E8,0x036862,FUN_000367e8,ghidra-auto,
0x036862,0x036904,FUN_00036862,ghidra-auto,
0x036904,0x03697E,FUN_00036904,ghidra-auto,
0x03697E,0x036A8C,FUN_0003697e,ghidra-auto,
0x036A8C,0x036AF0,FUN_00036a8c,ghidra-auto,
0x036AF0,0x036B3E,FUN_00036af0,ghidra-auto,
0x036B3E,0x036B84,FUN_00036b3e,ghidra-auto,
0x036B84,0x036C60,FUN_00036b84,ghidra-auto,
0x036C60,0x036D7A,FUN_00036c60,ghidra-auto,
0x036D7A,0x036E20,FUN_00036d7a,ghidra-auto,
0x036E20,0x036E9A,FUN_00036e20,ghidra-auto,
0x036E9A,0x036F50,FUN_00036e9a,ghidra-auto,
0x036F50,0x036FCA,FUN_00036f50,ghidra-auto,
0x036FCA,0x037010,FUN_00036fca,ghidra-auto,
0x037010,0x037028,FUN_00037010,ghidra-auto,
0x037028,0x037090,afterImmoMain,ghidra-hand,
0x037090,0x037134,FUN_00037090,ghidra-auto,
0x037134,0x0371EC,FUN_00037134,ghidra-auto,
0x0371EC,0x0372B8,afterImmo_1,ghidra-hand,
0x0372B8,0x03735C,FUN_000372b8,ghidra-auto,
0x03735C,0x0373FE,afterImmo_2,ghidra-hand,
0x0373FE,0x0374CE,ModeB1UDSFunc,ghidra-hand,
0x0374CE,0x03753C,afterImmo_6,ghidra-hand,
0x03753C,0x0375F4,FUN_0003753c,ghidra-auto,
0x0375F4,0x037698,afterImmo_3,ghidra-hand,
0x037698,0x03775C,FUN_00037698,ghidra-auto,
0x03775C,0x0377FE,afterImmo_4,ghidra-hand,
0x0377FE,0x037854,FUN_000377fe,ghidra-auto,
0x037854,0x0378D6,afterImmo_5,ghidra-hand,
0x0378D6,0x0379AC,FUN_000378d6,ghidra-auto,
0x0379AC,0x037A78,afterImmo_7,ghidra-hand,
0x037A78,0x037BDE,FUN_00037a78,ghidra-auto,
0x037BDE,0x037C66,afterImmo_8,ghidra-hand,
0x037C66,0x037C88,FUN_00037c66,ghidra-auto,
0x037C88,0x037CE0,setImmoFault?,ghidra-hand,
0x037CE0,0x037FFC,FUN_00037ce0,ghidra-auto,
0x037FFC,0x038104,FUN_00037ffc,ghidra-auto,
0x038104,0x0383F8,FUN_00038104,ghidra-auto,
0x0383F8,0x0385C4,E2IntoRAM?,ghidra-hand,
0x0385C4,0x038610,writeToE2RAMArea_INDEX_ADDR_LEN,ghidra-hand,
0x038610,0x0386F4,getFromE2_E2ADDR_RAMADDR_LEN,ghidra-hand,
0x0386F4,0x0386FA,FUN_000386f4,ghidra-auto,
0x0386FA,0x03870A,FUN_000386fa,ghidra-auto,
0x03870A,0x03879C,FUN_0003870a,ghidra-auto,
0x03879C,0x0387A2,thunk_FUN_000386fa,ghidra-auto,
0x0387A2,0x0387BA,FUN_000387a2,ghidra-auto,
0x0387BA,0x0387E8,FUN_000387ba,ghidra-auto,
0x0387E8,0x038838,can41TXPack,ghidra-hand,
0x038838,0x03883C,thunk_FUN_000388b4,ghidra-auto,
0x03883C,0x038870,CAN47RX_Main,ghidra-hand,
0x038870,0x0388AA,can47RXunpack,ghidra-hand,
0x0388AA,0x0388B4,FUN_000388aa,ghidra-auto,
0x0388B4,0x0388BE,FUN_000388b4,ghidra-auto,
0x0388BE,0x038918,FUN_000388be,ghidra-auto,
0x038918,0x038922,FUN_00038918,ghidra-auto,
0x038922,0x03894E,FUN_00038922,ghidra-auto,
0x03894E,0x038AB6,FUN_0003894e,ghidra-auto,
0x038AB6,0x038B7E,FUN_00038ab6,ghidra-auto,
0x038B7E,0x038BF4,FUN_00038b7e,ghidra-auto,
0x038BF4,0x038C2C,FUN_00038bf4,ghidra-auto,
0x038C2C,0x038E1C,FUN_00038c2c,ghidra-auto,
0x038E1C,0x038E5C,FUN_00038e1c,ghidra-auto,
0x038E5C,0x038E70,FUN_00038e5c,ghidra-auto,
0x038E70,0x039040,FUNC_valueInits_MAYBE?,ghidra-hand,
0x039040,0x03905A,FUN_00039040,ghidra-auto,
0x03905A,0x039210,dealsWithFuelCutSetting,ghidra-hand,
0x039210,0x039258,setupFuelingVariables,ghidra-hand,
0x039258,0x039270,FUN_00039258,ghidra-auto,
0x039270,0x039342,evapRelated,ghidra-hand,
0x039342,0x03939C,FUN_00039342,ghidra-auto,
0x03939C,0x0393DE,FUN_0003939c,ghidra-auto,
0x0393DE,0x0394FC,calculateKnockSensorStatus,ghidra-hand,
0x0394FC,0x0398F4,faultDetermination?,ghidra-hand,
0x0398F4,0x039938,FUN_000398f4,ghidra-auto,
0x039938,0x039F00,faultRelated??,ghidra-hand,
0x039F00,0x03A0C8,FUN_00039f00,ghidra-auto,
0x03A0C8,0x03A10A,FUN_0003a0c8,ghidra-auto,
0x03A10A,0x03A164,FUN_0003a10a,ghidra-auto,
0x03A164,0x03A174,FUN_0003a164,ghidra-auto,
0x03A174,0x03A18C,FUN_0003a174,ghidra-auto,
0x03A18C,0x03A1AA,FUN_0003a18c,ghidra-auto,
0x03A1AA,0x03A384,FUN_0003a1aa,ghidra-auto,
0x03A384,0x03A4F0,MPUCall?,ghidra-hand,
0x03A4F0,0x03A520,FUN_0003a4f0,ghidra-auto,
0x03A520,0x03A586,FUN_0003a520,ghidra-auto,
0x03A586,0x03A600,FUN_0003a586,ghidra-auto,
0x03A600,0x03A608,FUN_0003a600,ghidra-auto,
0x03A608,0x03A6B6,FUN_0003a608,ghidra-auto,
0x03A6B6,0x03A74A,FUN_0003a6b6,ghidra-auto,
0x03A74A,0x03A80A,FUN_0003a74a,ghidra-auto,
0x03A80A,0x03A8F2,FUN_0003a80a,ghidra-auto,
0x03A8F2,0x03A8FC,setupLambdaForCatTempModel,ghidra-hand,
0x03A8FC,0x03A970,FUN_0003a8fc,ghidra-auto,
0x03A970,0x03AAFC,FUN_0003a970,ghidra-auto,
0x03AAFC,0x03AC8A,FUN_0003aafc,ghidra-auto,
0x03AC8A,0x03AD00,FUN_0003ac8a,ghidra-auto,
0x03AD00,0x03AD68,FUN_0003ad00,ghidra-auto,
0x03AD68,0x03AECC,FUN_0003ad68,ghidra-auto,
0x03AECC,0x03AF3C,FUN_0003aecc,ghidra-auto,
0x03AF3C,0x03B0A8,FUN_0003af3c,ghidra-auto,
0x03B0A8,0x03B20A,FUN_0003b0a8,ghidra-auto,
0x03B20A,0x03B236,FUN_0003b20a,ghidra-auto,
0x03B236,0x03B284,FUN_0003b236,ghidra-auto,
0x03B284,0x03B2A4,FUN_0003b284,ghidra-auto,
0x03B2A4,0x03B2E2,FUN_0003b2a4,ghidra-auto,
0x03B2E2,0x03B344,FUN_0003b2e2,ghidra-auto,
0x03B344,0x03B460,FUN_0003b344,ghidra-auto,
0x03B460,0x03B544,FUN_0003b460,ghidra-auto,
0x03B544,0x03B5E6,FUN_0003b544,ghidra-auto,
0x03B5E6,0x03B628,FUN_0003b5e6,ghidra-auto,
0x03B628,0x03B648,FUN_0003b628,ghidra-auto,
0x03B648,0x03B81E,FUN_0003b648,ghidra-auto,
0x03B81E,0x03B998,FUN_0003b81e,ghidra-auto,
0x03B998,0x03B9AE,FUN_0003b998,ghidra-auto,
0x03B9AE,0x03B9DA,FUN_0003b9ae,ghidra-auto,
0x03B9DA,0x03BA48,FUN_0003b9da,ghidra-auto,
0x03BA48,0x03BA90,FUN_0003ba48,ghidra-auto,
0x03BA90,0x03BAB6,FUN_0003ba90,ghidra-auto,
0x03BAB6,0x03BAD4,FUN_0003bab6,ghidra-auto,
0x03BAD4,0x03BC1C,FUN_0003bad4,ghidra-auto,
0x03BC1C,0x03BC88,setFuelingRequestPointer,ghidra-hand,
0x03BC88,0x03BD3A,FUN_0003bc88,ghidra-auto,
0x03BD3A,0x03BE1E,fuelLevelRelated,ghidra-hand,
0x03BE1E,0x03BFF8,FUN_0003be1e,ghidra-auto,
0x03BFF8,0x03C0BA,FUN_0003bff8,ghidra-auto,
0x03C0BA,0x03C154,FUN_0003c0ba,ghidra-auto,
0x03C154,0x03C194,FUN_0003c154,ghidra-auto,
0x03C194,0x03C370,FUN_0003c194,ghidra-auto,
0x03C370,0x03C39C,FUN_0003c370,ghidra-auto,
0x03C39C,0x03C45C,FUN_0003c39c,ghidra-auto,
0x03C45C,0x03C466,FUN_0003c45c,ghidra-auto,
0x03C466,0x03C4E2,FUN_0003c466,ghidra-auto,
0x03C4E2,0x03C528,FUN_0003c4e2,ghidra-auto,
0x03C528,0x03C53A,FUN_0003c528,ghidra-auto,
0x03C53A,0x03C558,FUN_0003c53a,ghidra-auto,
0x03C558,0x03C688,FUN_0003c558,ghidra-auto,
0x03C688,0x03C6B4,FUN_0003c688,ghidra-auto,
0x03C6B4,0x03C6E0,FUN_0003c6b4,ghidra-auto,
0x03C6E0,0x03C7F8,FUN_0003c6e0,ghidra-auto,
0x03C7F8,0x03C936,FUN_0003c7f8,ghidra-auto,
0x03C936,0x03C992,FUN_0003c936,ghidra-auto,
0x03C992,0x03C9D4,adcVoltageOutOfRangeCheck?,ghidra-hand,
0x03C9D4,0x03CB04,FUN_0003c9d4,ghidra-auto,
0x03CB04,0x03CC42,FUN_0003cb04,ghidra-auto,
0x03CC42,0x03CE22,FUN_0003cc42,ghidra-auto,
0x03CE22,0x03CE48,checkTimers,ghidra-hand,
0x03CE48,0x03CE74,FUN_0003ce48,ghidra-auto,
0x03CE74,0x03CF00,FUN_0003ce74,ghidra-auto,
0x03CF00,0x03CF3C,FUN_0003cf00,ghidra-auto,
0x03CF3C,0x03D054,FUN_0003cf3c,ghidra-auto,
0x03D054,0x03D192,FUN_0003d054,ghidra-auto,
0x03D192,0x03D1EE,FUN_0003d192,ghidra-auto,
0x03D1EE,0x03D244,FUN_0003d1ee,ghidra-auto,
0x03D244,0x03D25E,FUN_0003d244,ghidra-auto,
0x03D25E,0x03D4D0,FUN_0003d25e,ghidra-auto,
0x03D4D0,0x03D502,FUN_0003d4d0,ghidra-auto,
0x03D502,0x03D59C,FUN_0003d502,ghidra-auto,
0x03D59C,0x03D70C,FUN_0003d59c,ghidra-auto,
0x03D70C,0x03D726,FUN_0003d70c,ghidra-auto,
0x03D726,0x03D73A,FUN_0003d726,ghidra-auto,
0x03D73A,0x03D8B0,FUN_0003d73a,ghidra-auto,
0x03D8B0,0x03D8DC,FUN_0003d8b0,ghidra-auto,
0x03D8DC,0x03D920,FUN_0003d8dc,ghidra-auto,
0x03D920,0x03D92A,FUN_0003d920,ghidra-auto,
0x03D92A,0x03D96E,FUN_0003d92a,ghidra-auto,
0x03D96E,0x03DA44,FUN_0003d96e,ghidra-auto,
0x03DA44,0x03DA78,FUN_0003da44,ghidra-auto,
0x03DA78,0x03DA9A,FUN_0003da78,ghidra-auto,
0x03DA9A,0x03DBB4,FUN_0003da9a,ghidra-auto,
0x03DBB4,0x03DCA4,FUN_0003dbb4,ghidra-auto,
0x03DCA4,0x03DCFC,FUN_0003dca4,ghidra-auto,
0x03DCFC,0x03DD34,FUN_0003dcfc,ghidra-auto,
0x03DD34,0x03DD46,FUN_0003dd34,ghidra-auto,
0x03DD46,0x03DD66,FUN_0003dd46,ghidra-auto,
0x03DD66,0x03DEDC,FUN_0003dd66,ghidra-auto,
0x03DEDC,0x03DFE2,FUN_0003dedc,ghidra-auto,
0x03DFE2,0x03E00E,FUN_0003dfe2,ghidra-auto,
0x03E00E,0x03E07C,FUN_0003e00e,ghidra-auto,
0x03E07C,0x03E0AC,FUN_0003e07c,ghidra-auto,
0x03E0AC,0x03E0DC,floatDivideDiv0errCheck_SIG_DIVISOR,ghidra-hand,
0x03E0DC,0x03E11C,readValue_8bit_ADDRESS_VAL,ghidra-hand,
0x03E11C,0x03E15C,readValue_16bit_ADDRESS_VAL,ghidra-hand,
0x03E15C,0x03E1AA,readValue_32bit_ADDRESS_VAL,ghidra-hand,
0x03E1AA,0x03E1F8,readValue_float_DEFAULTVAL_ADDRESS,ghidra-hand,
0x03E1F8,0x03E208,updateMemoryAtAddress_8bit_ADDR_VAL,ghidra-hand,
0x03E208,0x03E218,updateMemoryAtAddress_16bit_ADDR_VAL,ghidra-hand,
0x03E218,0x03E258,updateMemoryAtAddress_32bit_ADDR_VAL,ghidra-hand,
0x03E258,0x03E29E,updateMemoryAtAddress_float_VAL_ADDR,ghidra-hand,
0x03E29E,0x03E2DA,validateAddressCopy_8bit_ADDRESS??,ghidra-hand,
0x03E2DA,0x03E330,validateAddressCopy_16bit_ADDRESS??,ghidra-hand,
0x03E330,0x03E38A,validateAddressCopy_32bit_ADDRESS??,ghidra-hand,
0x03E38A,0x03E3F0,validateAddressCopy_float_ADDRESS??,ghidra-hand,
0x03E3F0,0x03E3F8,setMemInsideFUNCto1,ghidra-hand,
0x03E3F8,0x03E5A8,FUN_0003e3f8,ghidra-auto,
0x03E5A8,0x03E5B0,SetMemoryNotValid2??,ghidra-hand,
0x03E5B0,0x03E78C,FUN_0003e5b0,ghidra-auto,
0x03E78C,0x03E7B0,FUN_0003e78c,ghidra-auto,
0x03E7B0,0x03E80C,FUN_0003e7b0,ghidra-auto,
0x03E80C,0x03E868,FUN_0003e80c,ghidra-auto,
0x03E868,0x03E870,FUN_0003e868,ghidra-auto,
0x03E870,0x03E880,FUN_0003e870,ghidra-auto,
0x03E880,0x03E888,FUN_0003e880,ghidra-auto,
0x03E888,0x03E892,FUN_0003e888,ghidra-auto,
0x03E892,0x03E89C,FUN_0003e892,ghidra-auto,
0x03E89C,0x03E900,FUN_0003e89c,ghidra-auto,
0x03E900,0x03E93A,FUN_0003e900,ghidra-auto,
0x03E93A,0x03EABA,catTempRelated?,ghidra-hand,
0x03EABA,0x03EAFC,coolantTempModelBooleans,ghidra-hand,
0x03EAFC,0x03ED02,calcEstimatedCatTemp,ghidra-hand,
0x03ED02,0x03ED2A,getCatTempConditional,ghidra-hand,
0x03ED2A,0x03ED52,getCatTempConditional2,ghidra-hand,
0x03ED52,0x03EE12,catTempShit,ghidra-hand,
0x03EE12,0x03F074,getCatTempInRange,ghidra-hand,
0x03F074,0x03F094,FUN_0003f074,ghidra-auto,
0x03F094,0x03F0B2,FUN_0003f094,ghidra-auto,
0x03F0B2,0x03F0D6,FUN_0003f0b2,ghidra-auto,
0x03F0D6,0x03F0FA,catTempRelated,ghidra-hand,
0x03F0FA,0x03F108,FUN_0003f0fa,ghidra-auto,
0x03F108,0x03F158,thunk_FUN_0003e89c,ghidra-auto,
0x03F158,0x03F180,pcmBoardTempADCtoVolts,ghidra-hand,
0x03F180,0x03F1D8,FUN_0003f180,ghidra-auto,
0x03F1D8,0x03F1E4,FUN_0003f1d8,ghidra-auto,
0x03F1E4,0x03F224,FUN_0003f1e4,ghidra-auto,
0x03F224,0x03F498,FUN_0003f224,ghidra-auto,
0x03F498,0x03F6BA,FUN_0003f498,ghidra-auto,
0x03F6BA,0x03F780,FUN_0003f6ba,ghidra-auto,
0x03F780,0x03F792,FUN_0003f780,ghidra-auto,
0x03F792,0x03F7AC,FUN_0003f792,ghidra-auto,
0x03F7AC,0x03F824,FUN_0003f7ac,ghidra-auto,
0x03F824,0x03FAAC,FUN_0003f824,ghidra-auto,
0x03FAAC,0x03FB7C,FUN_0003faac,ghidra-auto,
0x03FB7C,0x03FC20,FUN_0003fb7c,ghidra-auto,
0x03FC20,0x03FCF2,FUN_0003fc20,ghidra-auto,
0x03FCF2,0x03FD7A,FUN_0003fcf2,ghidra-auto,
0x03FD7A,0x03FE08,FUN_0003fd7a,ghidra-auto,
0x03FE08,0x03FE44,FUN_0003fe08,ghidra-auto,
0x03FE44,0x03FE50,FUN_0003fe44,ghidra-auto,
0x03FE50,0x03FF1C,FUN_0003fe50,ghidra-auto,
0x03FF1C,0x040078,FUN_0003ff1c,ghidra-auto,
0x040078,0x040302,FUN_lotsOfLogic,ghidra-auto,
0x040302,0x040BE0,FUN_00040302,ghidra-auto,
0x040BE0,0x040E18,FUN_00040be0,ghidra-auto,
0x040E18,0x040E62,FUN_00040e18,ghidra-auto,
0x040E62,0x040EF0,FUN_00040e62,ghidra-auto,
0x040EF0,0x040FC0,FUN_00040ef0,ghidra-auto,
0x040FC0,0x04104C,FUN_00040fc0,ghidra-auto,
0x04104C,0x0410AA,FUN_0004104c,ghidra-auto,
0x0410AA,0x04112C,FUN_000410aa,ghidra-auto,
0x04112C,0x041198,FUN_0004112c,ghidra-auto,
0x041198,0x041366,conditionalFuelingFaultSomething,ghidra-hand,
0x041366,0x041408,FUN_00041366,ghidra-auto,
0x041408,0x041554,FUN_00041408,ghidra-auto,
0x041554,0x0417EC,FUN_00041554,ghidra-auto,
0x0417EC,0x041A40,FUN_000417ec,ghidra-auto,
0x041A40,0x041AA4,lambdaRelated,ghidra-hand,
0x041AA4,0x041AC2,FUN_00041aa4,ghidra-auto,
0x041AC2,0x041B88,FUN_00041ac2,ghidra-auto,
0x041B88,0x041BDC,FUN_00041b88,ghidra-auto,
0x041BDC,0x041CF2,FUN_00041bdc,ghidra-auto,
0x041CF2,0x041D5E,FUN_00041cf2,ghidra-auto,
0x041D5E,0x041D7C,FUN_00041d5e,ghidra-auto,
0x041D7C,0x041DAC,FUN_00041d7c,ghidra-auto,
0x041DAC,0x041EC6,FUN_00041dac,ghidra-auto,
0x041EC6,0x041F9A,FUN_00041ec6,ghidra-auto,
0x041F9A,0x042050,FUN_00041f9a,ghidra-auto,
0x042050,0x04219C,FUN_00042050,ghidra-auto,
0x04219C,0x042210,FUN_0004219c,ghidra-auto,
0x042210,0x042230,FUN_checksImmoState,ghidra-auto,
0x042230,0x042296,calculateThrottlePercentDuringLift,ghidra-hand,
0x042296,0x042330,calculateDriverConditions,ghidra-hand,
0x042330,0x042404,liftoffRelated??,ghidra-hand,
0x042404,0x04244C,FUN_00042404,ghidra-auto,
0x04244C,0x0424AC,throttleLiftCountersandConditions,ghidra-hand,
0x0424AC,0x0424DC,vehicleSpeedRelatedSOmething,ghidra-hand,
0x0424DC,0x042534,FUN_000424dc,ghidra-auto,
0x042534,0x0425A2,FUN_00042534,ghidra-auto,
0x0425A2,0x0426C2,throttleLiftoffRelated,ghidra-hand,
0x0426C2,0x0426EA,setLoadandRPM,ghidra-hand,
0x0426EA,0x04272A,FUN_000426ea,ghidra-auto,
0x04272A,0x0427B8,engineLoad2ndOrderLowPass,ghidra-hand,
0x0427B8,0x042852,FUN_000427b8,ghidra-auto,
0x042852,0x042934,FUN_00042852,ghidra-auto,
0x042934,0x0429BC,calculatedEngineAccelerationFiltered,ghidra-hand,
0x0429BC,0x0429EE,getEngineSpeedRateOfChange,ghidra-hand,
0x0429EE,0x042B52,filterEngineSpeedRateOfChange,ghidra-hand,
0x042B52,0x042B7C,FUN_00042b52,ghidra-auto,
0x042B7C,0x042BF6,relatedToFuelCut?,ghidra-hand,
0x042BF6,0x042CE0,calc_decel_fuel_cut_445AA,ghidra-hand,
0x042CE0,0x042D08,FUN_00042ce0,ghidra-auto,
0x042D08,0x042D94,FUN_00042d08,ghidra-auto,
0x042D94,0x042DCE,FUN_00042d94,ghidra-auto,
0x042DCE,0x042DFC,FUN_00042dce,ghidra-auto,
0x042DFC,0x042E70,FUN_00042dfc,ghidra-auto,
0x042E70,0x042EDA,FUN_00042e70,ghidra-auto,
0x042EDA,0x042F2C,FUN_00042eda,ghidra-auto,
0x042F2C,0x042F56,getThrottleLessThanLookupTimer,ghidra-hand,
0x042F56,0x042FD4,liftConditionSRLatch,ghidra-hand,
0x042FD4,0x043006,FUN_00042fd4,ghidra-auto,
0x043006,0x04305E,FUN_00043006,ghidra-auto,
0x04305E,0x0430A4,can216DataPlausibilityCheck,ghidra-hand,
0x0430A4,0x0430FE,getCoolantTempBool,ghidra-hand,
0x0430FE,0x043150,FUN_000430fe,ghidra-auto,
0x043150,0x04315C,FUN_00043150,ghidra-auto,
0x04315C,0x043168,throttleLiftInitStuff,ghidra-hand,
0x043168,0x0431E6,calculateCrankingTimingLeading,ghidra-hand,
0x0431E6,0x0432B0,calculateCrankingTimingTrailing,ghidra-hand,
0x0432B0,0x0432BA,apvVoltageRange,ghidra-hand,
0x0432BA,0x0432D2,getAPVPosVoltage,ghidra-hand,
0x0432D2,0x04332C,getApvVoltageRange,ghidra-hand,
0x04332C,0x043344,FUN_0004332c,ghidra-auto,
0x043344,0x043360,FUN_00043344,ghidra-auto,
0x043360,0x0433DA,FUN_00043360,ghidra-auto,
0x0433DA,0x0433E4,FUN_000433da,ghidra-auto,
0x0433E4,0x04343C,FUN_000433e4,ghidra-auto,
0x04343C,0x043698,FUN_0004343c,ghidra-auto,
0x043698,0x043C28,FUN_00043698,ghidra-auto,
0x043C28,0x043C52,FUN_00043c28,ghidra-auto,
0x043C52,0x043C6A,FUN_00043c52,ghidra-auto,
0x043C6A,0x043D8C,FUN_00043c6a,ghidra-auto,
0x043D8C,0x043DBE,FUN_00043d8c,ghidra-auto,
0x043DBE,0x043DEE,FUN_00043dbe,ghidra-auto,
0x043DEE,0x043F40,FUN_00043dee,ghidra-auto,
0x043F40,0x043FD0,FUN_00043f40,ghidra-auto,
0x043FD0,0x043FFE,FUN_00043fd0,ghidra-auto,
0x043FFE,0x0440B8,FUN_00043ffe,ghidra-auto,
0x0440B8,0x044156,FUN_000440b8,ghidra-auto,
0x044156,0x044188,FUN_00044156,ghidra-auto,
0x044188,0x044190,FUN_00044188,ghidra-auto,
0x044190,0x0441B8,FUN_00044190,ghidra-auto,
0x0441B8,0x044200,FUN_000441b8,ghidra-auto,
0x044200,0x04423A,FUN_00044200,ghidra-auto,
0x04423A,0x044294,FUN_0004423a,ghidra-auto,
0x044294,0x0442A6,FUN_00044294,ghidra-auto,
0x0442A6,0x0442EC,FUN_000442a6,ghidra-auto,
0x0442EC,0x04431E,FUN_000442ec,ghidra-auto,
0x04431E,0x04434E,FUN_0004431e,ghidra-auto,
0x04434E,0x0444C4,FUN_0004434e,ghidra-auto,
0x0444C4,0x04454C,obdFaultRelated?,ghidra-hand,
0x04454C,0x04455E,FUN_0004454c,ghidra-auto,
0x04455E,0x0445A0,FUN_0004455e,ghidra-auto,
0x0445A0,0x0445E8,FUN_000445a0,ghidra-auto,
0x0445E8,0x0445F0,FUN_000445e8,ghidra-auto,
0x0445F0,0x0445F8,FUN_000445f0,ghidra-auto,
0x0445F8,0x044648,FUN_000445f8,ghidra-auto,
0x044648,0x044974,FUN_00044648,ghidra-auto,
0x044974,0x044996,FUN_00044974,ghidra-auto,
0x044996,0x04499E,FUN_00044996,ghidra-auto,
0x04499E,0x0449A6,FUN_0004499e,ghidra-auto,
0x0449A6,0x0449E6,FUN_000449a6,ghidra-auto,
0x0449E6,0x044A5C,FUN_000449e6,ghidra-auto,
0x044A5C,0x044AB0,FUN_00044a5c,ghidra-auto,
0x044AB0,0x044B78,FUN_00044ab0,ghidra-auto,
0x044B78,0x044BA2,FUN_00044b78,ghidra-auto,
0x044BA2,0x044BB6,FUN_00044ba2,ghidra-auto,
0x044BB6,0x044BC8,FUN_00044bb6,ghidra-auto,
0x044BC8,0x044CCE,FUN_00044bc8,ghidra-auto,
