addr,end,name,source,flag
0x03BEB8,0x03BFF8,FUN_03beb8,derived,
0x03BFF8,0x03C0BA,FUN_03bff8,derived,
0x03C0BA,0x03C154,FUN_03c0ba,derived,
0x03C154,0x03C194,FUN_03c154,derived,
0x03C194,0x03C25E,FUN_03c194,derived,
0x03C25E,0x03C2FE,FUN_03c25e,derived,
0x03C2FE,0x03C370,FUN_03c2fe,derived,
0x03C370,0x03C39C,FUN_03c370,derived,
0x03C39C,0x03C45C,FUN_03c39c,derived,
0x03C45C,0x03C466,FUN_03c45c,derived,
0x03C466,0x03C49E,FUN_03c466,derived,
0x03C49E,0x03C4E2,FUN_03c49e,derived,
0x03C4E2,0x03C528,FUN_03c4e2,derived,
0x03C528,0x03C53A,FUN_03c528,derived,
0x03C53A,0x03C558,FUN_03c53a,derived,
0x03C558,0x03C688,FUN_03c558,derived,
0x03C688,0x03C6B4,FUN_03c688,derived,
0x03C6B4,0x03C6E0,FUN_03c6b4,derived,
0x03C6E0,0x03C7F8,FUN_03c6e0,derived,
0x03C7F8,0x03C936,FUN_03c7f8,derived,
0x03C936,0x03C992,FUN_03c936,derived,
0x03C992,0x03C9D4,FUN_03c992,derived,
0x03C9D4,0x03CA64,FUN_03c9d4,derived,
0x03CA64,0x03CB04,FUN_03ca64,derived,
0x03CB04,0x03CC42,FUN_03cb04,derived,
0x03CC42,0x03CDE8,FUN_03cc42,derived,
0x03CDE8,0x03CE22,FUN_03cde8,derived,
0x03CE22,0x03CE32,FUN_03ce22,derived,
0x03CE32,0x03CE48,FUN_03ce32,derived,
0x03CE48,0x03CE74,FUN_03ce48,derived,
0x03CE74,0x03CF00,FUN_03ce74,derived,
0x03CF00,0x03CF3C,FUN_03cf00,derived,
0x03CF3C,0x03CF9E,FUN_03cf3c,derived,
0x03CF9E,0x03D054,FUN_03cf9e,derived,
0x03D054,0x03D192,FUN_03d054,derived,
0x03D192,0x03D1EC,FUN_03d192,derived,
0x03D1EC,0x03D1EE,FUN_03d1ec,derived,
0x03D1EE,0x03D244,FUN_03d1ee,derived,
0x03D244,0x03D25E,FUN_03d244,derived,
0x03D25E,0x03D36A,FUN_03d25e,derived,
0x03D36A,0x03D492,FUN_03d36a,derived,
0x03D492,0x03D4D0,FUN_03d492,derived,
0x03D4D0,0x03D502,FUN_03d4d0,derived,
0x03D502,0x03D59C,FUN_03d502,derived,
0x03D59C,0x03D70C,FUN_03d59c,derived,
0x03D70C,0x03D726,FUN_03d70c,derived,
0x03D726,0x03D73A,FUN_03d726,derived,
0x03D73A,0x03D8B0,FUN_03d73a,derived,
0x03D8B0,0x03D8DC,FUN_03d8b0,derived,
0x03D8DC,0x03D920,FUN_03d8dc,derived,
0x03D920,0x03D92A,FUN_03d920,derived,
0x03D92A,0x03D946,FUN_03d92a,derived,
0x03D946,0x03D96E,FUN_03d946,derived,
0x03D96E,0x03DA08,FUN_03d96e,derived,
0x03DA08,0x03DA44,FUN_03da08,derived,
0x03DA44,0x03DA78,FUN_03da44,derived,
0x03DA78,0x03DA9A,FUN_03da78,derived,
0x03DA9A,0x03DB02,FUN_03da9a,derived,
0x03DB02,0x03DBB4,FUN_03db02,derived,
0x03DBB4,0x03DC2C,FUN_03dbb4,derived,
0x03DC2C,0x03DCA4,FUN_03dc2c,derived,
0x03DCA4,0x03DCFC,FUN_03dca4,derived,
0x03DCFC,0x03DD34,FUN_03dcfc,derived,
0x03DD34,0x03DD46,FUN_03dd34,derived,
0x03DD46,0x03DD66,FUN_03dd46,derived,
0x03DD66,0x03DEDC,FUN_03dd66,derived,
0x03DEDC,0x03DFE2,FUN_03dedc,derived,
0x03DFE2,0x03E00E,FUN_03dfe2,derived,
0x03E00E,0x03E07C,FUN_03e00e,derived,
0x03E07C,0x03E0AC,FUN_03e07c,derived,
0x03E0AC,0x03E0DC,FUN_03e0ac,derived,
0x03E0DC,0x03E11C,readValue_8bit_ADDRESS_VAL,ghidra-hand-xmap,
0x03E11C,0x03E15C,readValue_16bit_ADDRESS_VAL,ghidra-hand-xmap,
0x03E15C,0x03E1AA,readValue_32bit_ADDRESS_VAL,ghidra-hand-xmap,
0x03E1AA,0x03E1F8,FUN_03e1aa,derived,
0x03E1F8,0x03E208,updateMemoryAtAddress_8bit_ADDR_VAL,ghidra-hand-xmap,
0x03E208,0x03E218,updateMemoryAtAddress_16bit_ADDR_VAL,ghidra-hand-xmap,
0x03E218,0x03E258,updateMemoryAtAddress_32bit_ADDR_VAL,ghidra-hand-xmap,
0x03E258,0x03E29E,FUN_03e258,derived,
0x03E29E,0x03E2DA,validateAddressCopy_8bit_ADDRESS??,ghidra-hand-xmap,
0x03E2DA,0x03E330,validateAddressCopy_16bit_ADDRESS??,ghidra-hand-xmap,
0x03E330,0x03E38A,validateAddressCopy_32bit_ADDRESS??,ghidra-hand-xmap,
0x03E38A,0x03E3F0,validateAddressCopy_float_ADDRESS??,ghidra-hand-xmap,
0x03E3F0,0x03E3F8,FUN_03e3f0,derived,
0x03E3F8,0x03E474,FUN_03e3f8,derived,
0x03E474,0x03E530,FUN_03e474,derived,
0x03E530,0x03E536,FUN_03e530,derived,
0x03E536,0x03E552,FUN_03e536,derived,
0x03E552,0x03E5A8,FUN_03e552,derived,
0x03E5A8,0x03E5B0,FUN_03e5a8,derived,
0x03E5B0,0x03E69A,FUN_03e5b0,derived,
0x03E69A,0x03E6A4,FUN_03e69a,derived,
0x03E6A4,0x03E78C,FUN_03e6a4,derived,
0x03E78C,0x03E7B0,FUN_03e78c,derived,
0x03E7B0,0x03E7D0,FUN_03e7b0,derived,
0x03E7D0,0x03E80C,FUN_03e7d0,derived,
0x03E80C,0x03E868,FUN_03e80c,derived,
0x03E868,0x03E870,FUN_03e868,derived,
0x03E870,0x03E880,FUN_03e870,derived,
0x03E880,0x03E888,FUN_03e880,derived,
0x03E888,0x03E892,FUN_03e888,derived,
0x03E892,0x03E89C,FUN_03e892,derived,
0x03E89C,0x03E900,FUN_03e89c,derived,
0x03E900,0x03E93A,FUN_03e900,derived,
0x03E93A,0x03EA50,FUN_03e93a,derived,
0x03EA50,0x03EABA,FUN_03ea50,derived,
0x03EABA,0x03EAFC,FUN_03eaba,derived,
0x03EAFC,0x03EC52,FUN_03eafc,derived,
0x03EC52,0x03EC90,FUN_03ec52,derived,
0x03EC90,0x03ECF6,FUN_03ec90,derived,
0x03ECF6,0x03ECFC,FUN_03ecf6,derived,
0x03ECFC,0x03ED02,FUN_03ecfc,derived,
0x03ED02,0x03ED0A,FUN_03ed02,derived,
0x03ED0A,0x03ED2A,FUN_03ed0a,derived,
0x03ED2A,0x03ED52,FUN_03ed2a,derived,
0x03ED52,0x03ED9A,FUN_03ed52,derived,
0x03ED9A,0x03EE12,FUN_03ed9a,derived,
0x03EE12,0x03EE44,FUN_03ee12,derived,
0x03EE44,0x03F074,FUN_03ee44,derived,
0x03F074,0x03F094,FUN_03f074,derived,
0x03F094,0x03F0B2,FUN_03f094,derived,
0x03F0B2,0x03F0D6,FUN_03f0b2,derived,
0x03F0D6,0x03F0FA,FUN_03f0d6,derived,
0x03F0FA,0x03F104,FUN_03f0fa,derived,
0x03F104,0x03F108,FUN_03f104,derived,
0x03F108,0x03F158,FUN_03f108,derived,
0x03F158,0x03F180,FUN_03f158,derived,
0x03F180,0x03F1D8,FUN_03f180,derived,
0x03F1D8,0x03F1E4,FUN_03f1d8,derived,
0x03F1E4,0x03F224,FUN_03f1e4,derived,
0x03F224,0x03F474,FUN_03f224,derived,
0x03F474,0x03F498,FUN_03f474,derived,
0x03F498,0x03F516,FUN_03f498,derived,
0x03F516,0x03F518,FUN_03f516,derived,
0x03F518,0x03F6BA,FUN_03f518,derived,
0x03F6BA,0x03F780,FUN_03f6ba,derived,
0x03F780,0x03F792,FUN_03f780,derived,
0x03F792,0x03F7AC,FUN_03f792,derived,
0x03F7AC,0x03F824,FUN_03f7ac,derived,
0x03F824,0x03F9D8,FUN_03f824,derived,
0x03F9D8,0x03F9E4,FUN_03f9d8,derived,
0x03F9E4,0x03FAAC,FUN_03f9e4,derived,
0x03FAAC,0x03FB20,FUN_03faac,derived,
0x03FB20,0x03FB26,FUN_03fb20,derived,
0x03FB26,0x03FB38,FUN_03fb26,derived,
0x03FB38,0x03FB7C,FUN_03fb38,derived,
0x03FB7C,0x03FC20,FUN_03fb7c,derived,
0x03FC20,0x03FC52,FUN_03fc20,derived,
0x03FC52,0x03FCF2,FUN_03fc52,derived,
0x03FCF2,0x03FCF4,FUN_03fcf2,derived,
0x03FCF4,0x03FD7A,FUN_03fcf4,derived,
0x03FD7A,0x03FE08,FUN_03fd7a,derived,
0x03FE08,0x03FE1A,FUN_03fe08,derived,
0x03FE1A,0x03FE44,FUN_03fe1a,derived,
0x03FE44,0x03FE50,FUN_03fe44,derived,
0x03FE50,0x03FF1C,FUN_03fe50,derived,
0x03FF1C,0x03FF86,FUN_03ff1c,derived,
0x03FF86,0x04001A,FUN_03ff86,derived,
0x04001A,0x040052,FUN_04001a,derived,
0x040052,0x040078,FUN_040052,derived,
0x040078,0x040100,FUN_040078,derived,
0x040100,0x040130,FUN_040100,derived,
0x040130,0x04049C,FUN_040130,derived,
0x04049C,0x04052C,FUN_04049c,derived,
0x04052C,0x0406D6,FUN_04052c,derived,
0x0406D6,0x040B4A,FUN_0406d6,derived,
0x040B4A,0x040BE0,FUN_040b4a,derived,
0x040BE0,0x040CA8,FUN_040be0,derived,
0x040CA8,0x040E18,FUN_040ca8,derived,
0x040E18,0x040E62,FUN_040e18,derived,
0x040E62,0x040EF0,FUN_040e62,derived,
0x040EF0,0x040FC0,FUN_040ef0,derived,
0x040FC0,0x04104C,FUN_040fc0,derived,
0x04104C,0x0410AA,FUN_04104c,derived,
0x0410AA,0x04112C,FUN_0410aa,derived,
0x04112C,0x041198,FUN_04112c,derived,
0x041198,0x041366,FUN_041198,derived,
0x041366,0x041408,FUN_041366,derived,
0x041408,0x04150C,FUN_041408,derived,
0x04150C,0x04153A,FUN_04150c,derived,
0x04153A,0x041554,FUN_04153a,derived,
0x041554,0x041680,FUN_041554,derived,
0x041680,0x0417EC,FUN_041680,derived,
0x0417EC,0x0418AC,FUN_0417ec,derived,
0x0418AC,0x0418BE,FUN_0418ac,derived,
0x0418BE,0x0418EA,FUN_0418be,derived,
0x0418EA,0x041A40,FUN_0418ea,derived,
0x041A40,0x041AA4,lambdaRelated,ghidra-hand-xmap,
0x041AA4,0x041AAE,FUN_041aa4,derived,
0x041AAE,0x041AC2,FUN_041aae,derived,
0x041AC2,0x041AD2,FUN_041ac2,derived,
0x041AD2,0x041B34,FUN_041ad2,derived,
0x041B34,0x041B3A,FUN_041b34,derived,
0x041B3A,0x041B88,FUN_041b3a,derived,
0x041B88,0x041BDC,FUN_041b88,derived,
0x041BDC,0x041C54,FUN_041bdc,derived,
0x041C54,0x041D7C,FUN_041c54,derived,
0x041D7C,0x041DAC,FUN_041d7c,derived,
0x041DAC,0x041DB0,FUN_041dac,derived,
0x041DB0,0x041DEE,FUN_041db0,derived,
0x041DEE,0x041EC6,FUN_041dee,derived,
0x041EC6,0x041F9A,FUN_041ec6,derived,
0x041F9A,0x042050,FUN_041f9a,derived,
0x042050,0x04219C,FUN_042050,derived,
0x04219C,0x042210,FUN_04219c,derived,
0x042210,0x042230,FUN_042210,derived,
0x042230,0x04228C,FUN_042230,derived,
0x04228C,0x042296,FUN_04228c,derived,
0x042296,0x042330,calculateDriverConditions,ghidra-hand-xmap,
0x042330,0x0423F2,FUN_042330,derived,
0x0423F2,0x042404,FUN_0423f2,derived,
0x042404,0x04244C,FUN_042404,derived,
0x04244C,0x04248A,FUN_04244c,derived,
0x04248A,0x0424AC,FUN_04248a,derived,
0x0424AC,0x0424DC,FUN_0424ac,derived,
0x0424DC,0x042534,FUN_0424dc,derived,
0x042534,0x042546,FUN_042534,derived,
0x042546,0x04254C,FUN_042546,derived,
0x04254C,0x0425A2,FUN_04254c,derived,
0x0425A2,0x0426C2,FUN_0425a2,derived,
0x0426C2,0x0426DE,FUN_0426c2,derived,
0x0426DE,0x0426EA,FUN_0426de,derived,
0x0426EA,0x042706,FUN_0426ea,derived,
0x042706,0x04270A,FUN_042706,derived,
0x04270A,0x04272A,FUN_04270a,derived,
0x04272A,0x0427B8,FUN_04272a,derived,
0x0427B8,0x0427C0,FUN_0427b8,derived,
0x0427C0,0x0427D4,FUN_0427c0,derived,
0x0427D4,0x042842,FUN_0427d4,derived,
0x042842,0x042852,FUN_042842,derived,
0x042852,0x042934,FUN_042852,derived,
0x042934,0x0429BC,FUN_042934,derived,
0x0429BC,0x0429EE,FUN_0429bc,derived,
0x0429EE,0x042B52,filterEngineSpeedRateOfChange,ghidra-hand-xmap,
0x042B52,0x042B7C,FUN_042b52,derived,
0x042B7C,0x042BF6,FUN_042b7c,derived,
0x042BF6,0x042CE0,calc_decel_fuel_cut_445AA,ghidra-hand-xmap,
0x042CE0,0x042CE4,FUN_042ce0,derived,
0x042CE4,0x042D08,FUN_042ce4,derived,
0x042D08,0x042D56,FUN_042d08,derived,
0x042D56,0x042D94,FUN_042d56,derived,
0x042D94,0x042DBA,FUN_042d94,derived,
0x042DBA,0x042DCE,FUN_042dba,derived,
0x042DCE,0x042DFC,FUN_042dce,derived,
0x042DFC,0x042E10,FUN_042dfc,derived,
0x042E10,0x042E1E,FUN_042e10,derived,
0x042E1E,0x042E32,FUN_042e1e,derived,
0x042E32,0x042E70,FUN_042e32,derived,
0x042E70,0x042EDA,FUN_042e70,derived,
0x042EDA,0x042F2C,FUN_042eda,derived,
0x042F2C,0x042F48,FUN_042f2c,derived,
0x042F48,0x042F56,FUN_042f48,derived,
0x042F56,0x042FD4,liftConditionSRLatch,ghidra-hand-xmap,
0x042FD4,0x043006,FUN_042fd4,derived,
0x043006,0x043030,FUN_043006,derived,
0x043030,0x04305E,FUN_043030,derived,
0x04305E,0x0430A4,FUN_04305e,derived,
0x0430A4,0x0430FE,FUN_0430a4,derived,
0x0430FE,0x043148,FUN_0430fe,derived,
0x043148,0x043150,FUN_043148,derived,
0x043150,0x04315C,FUN_043150,derived,
0x04315C,0x043160,FUN_04315c,derived,
0x043160,0x043168,FUN_043160,derived,
0x043168,0x0431E6,FUN_043168,derived,
0x0431E6,0x04323C,FUN_0431e6,derived,
0x04323C,0x043298,FUN_04323c,derived,
0x043298,0x0432A0,FUN_043298,derived,
0x0432A0,0x0432B0,FUN_0432a0,derived,
0x0432B0,0x0432BA,FUN_0432b0,derived,
0x0432BA,0x0432D2,FUN_0432ba,derived,
0x0432D2,0x04332C,getApvVoltageRange,ghidra-hand-xmap,
0x04332C,0x043344,FUN_04332c,derived,
0x043344,0x043360,FUN_043344,derived,
0x043360,0x0433DA,FUN_043360,derived,
0x0433DA,0x0433E4,FUN_0433da,derived,
0x0433E4,0x04341E,FUN_0433e4,derived,
0x04341E,0x04343C,FUN_04341e,derived,
0x04343C,0x043440,FUN_04343c,derived,
0x043440,0x043448,FUN_043440,derived,
0x043448,0x043506,FUN_043448,derived,
0x043506,0x04356A,FUN_043506,derived,
0x04356A,0x043570,FUN_04356a,derived,
0x043570,0x043576,FUN_043570,derived,
0x043576,0x04359E,FUN_043576,derived,
0x04359E,0x0435A0,FUN_04359e,derived,
0x0435A0,0x0435AE,FUN_0435a0,derived,
0x0435AE,0x0435C6,FUN_0435ae,derived,
0x0435C6,0x04364A,FUN_0435c6,derived,
0x04364A,0x043664,FUN_04364a,derived,
0x043664,0x043686,FUN_043664,derived,
0x043686,0x04368C,FUN_043686,derived,
0x04368C,0x043698,FUN_04368c,derived,
0x043698,0x04369A,FUN_043698,derived,
0x04369A,0x043734,FUN_04369a,derived,
0x043734,0x0439BA,FUN_043734,derived,
0x0439BA,0x043A86,FUN_0439ba,derived,
0x043A86,0x043A94,FUN_043a86,derived,
0x043A94,0x043AA6,FUN_043a94,derived,
0x043AA6,0x043BFC,FUN_043aa6,derived,
0x043BFC,0x043C12,FUN_043bfc,derived,
0x043C12,0x043C28,FUN_043c12,derived,
0x043C28,0x043C52,FUN_043c28,derived,
0x043C52,0x043C6A,FUN_043c52,derived,
0x043C6A,0x043D20,FUN_043c6a,derived,
0x043D20,0x043D68,FUN_043d20,derived,
0x043D68,0x043D8C,FUN_043d68,derived,
0x043D8C,0x043DBE,FUN_043d8c,derived,
0x043DBE,0x043DEE,FUN_043dbe,derived,
0x043DEE,0x043F36,FUN_043dee,derived,
0x043F36,0x043F40,FUN_043f36,derived,
0x043F40,0x043FD0,FUN_043f40,derived,
0x043FD0,0x043FFE,FUN_043fd0,derived,
0x043FFE,0x0440A4,FUN_043ffe,derived,
0x0440A4,0x0440B8,FUN_0440a4,derived,
0x0440B8,0x044156,FUN_0440b8,derived,
0x044156,0x044188,FUN_044156,derived,
0x044188,0x044190,FUN_044188,derived,
0x044190,0x0441B8,FUN_044190,derived,
0x0441B8,0x044200,FUN_0441b8,derived,
0x044200,0x04423A,FUN_044200,derived,
0x04423A,0x044294,FUN_04423a,derived,
0x044294,0x0442A6,FUN_044294,derived,
0x0442A6,0x0442EC,FUN_0442a6,derived,
0x0442EC,0x04431E,FUN_0442ec,derived,
0x04431E,0x04434E,FUN_04431e,derived,
0x04434E,0x0443E6,FUN_04434e,derived,
0x0443E6,0x0444C4,FUN_0443e6,derived,
0x0444C4,0x04454C,obdFaultRelated?,ghidra-hand-xmap,
0x04454C,0x04455E,FUN_04454c,derived,
0x04455E,0x0445A0,FUN_04455e,derived,
0x0445A0,0x0445E8,FUN_0445a0,derived,
0x0445E8,0x0445F0,FUN_0445e8,derived,
0x0445F0,0x0445F8,FUN_0445f0,derived,
0x0445F8,0x044648,FUN_0445f8,derived,
0x044648,0x044840,FUN_044648,derived,
0x044840,0x044850,FUN_044840,derived,
0x044850,0x044974,FUN_044850,derived,
0x044974,0x044996,FUN_044974,derived,
0x044996,0x04499E,FUN_044996,derived,
0x04499E,0x0449A6,FUN_04499e,derived,
0x0449A6,0x0449E6,FUN_0449a6,derived,
0x0449E6,0x044AD6,FUN_0449e6,derived,
0x044AD6,0x044AEA,FUN_044ad6,derived,
0x044AEA,0x044B78,FUN_044aea,derived,
0x044B78,0x044BA2,FUN_044b78,derived,
0x044BA2,0x044BB6,FUN_044ba2,derived,
0x044BB6,0x044BC8,FUN_044bb6,derived,
0x044BC8,0x044C02,FUN_044bc8,derived,
0x044C02,0x044C3E,FUN_044c02,derived,
0x044C3E,0x044CCE,FUN_044c3e,derived,
0x044CCE,0x044D40,FUN_044cce,derived,
0x044D40,0x044D46,FUN_044d40,derived,
0x044D46,0x044D9C,FUN_044d46,derived,
0x044D9C,0x044DCC,FUN_044d9c,derived,
0x044DCC,0x044DE4,FUN_044dcc,derived,
0x044DE4,0x044DF6,FUN_044de4,derived,
0x044DF6,0x044DFC,FUN_044df6,derived,
0x044DFC,0x044E0A,FUN_044dfc,derived,
0x044E0A,0x044E1C,FUN_044e0a,derived,
0x044E1C,0x044EB0,FUN_044e1c,derived,
0x044EB0,0x044F22,FUN_044eb0,derived,
0x044F22,0x045002,FUN_044f22,derived,
0x045002,0x045020,FUN_045002,derived,
0x045020,0x04502A,FUN_045020,derived,
0x04502A,0x045052,FUN_04502a,derived,
0x045052,0x04505A,FUN_045052,derived,
0x04505A,0x045062,FUN_04505a,derived,
0x045062,0x0450B4,FUN_045062,derived,
0x0450B4,0x0450DE,FUN_0450b4,derived,
0x0450DE,0x04517A,FUN_0450de,derived,
0x04517A,0x0451B2,FUN_04517a,derived,
0x0451B2,0x045218,FUN_0451b2,derived,
0x045218,0x045242,FUN_045218,derived,
0x045242,0x045256,FUN_045242,derived,
0x045256,0x045268,FUN_045256,derived,
0x045268,0x0452A8,FUN_045268,derived,
0x0452A8,0x0452B6,FUN_0452a8,derived,
0x0452B6,0x0452BC,FUN_0452b6,derived,
0x0452BC,0x0453EC,FUN_0452bc,derived,
0x0453EC,0x04540E,FUN_0453ec,derived,
0x04540E,0x045416,FUN_04540e,derived,
0x045416,0x04541E,FUN_045416,derived,
0x04541E,0x045490,FUN_04541e,derived,
0x045490,0x0456A4,FUN_045490,derived,
0x0456A4,0x0456B2,FUN_0456a4,derived,
0x0456B2,0x0457EE,FUN_0456b2,derived,
0x0457EE,0x0458AA,FUN_0457ee,derived,
0x0458AA,0x0459E4,FUN_0458aa,derived,
0x0459E4,0x0459E6,FUN_0459e4,derived,
0x0459E6,0x045B24,FUN_0459e6,derived,
0x045B24,0x045B46,FUN_045b24,derived,
0x045B46,0x045B4E,FUN_045b46,derived,
0x045B4E,0x045B56,FUN_045b4e,derived,
0x045B56,0x045B98,FUN_045b56,derived,
0x045B98,0x045BB0,FUN_045b98,derived,
0x045BB0,0x045C08,FUN_045bb0,derived,
0x045C08,0x045D50,FUN_045c08,derived,
0x045D50,0x045DA0,FUN_045d50,derived,
0x045DA0,0x045DF0,FUN_045da0,derived,
0x045DF0,0x045E0C,FUN_045df0,derived,
0x045E0C,0x045E26,FUN_045e0c,derived,
0x045E26,0x045E4A,FUN_045e26,derived,
0x045E4A,0x045E94,FUN_045e4a,derived,
0x045E94,0x045EDC,FUN_045e94,derived,
0x045EDC,0x045F56,FUN_045edc,derived,
0x045F56,0x045F5E,FUN_045f56,derived,
0x045F5E,0x045F72,FUN_045f5e,derived,
0x045F72,0x045FC4,FUN_045f72,derived,
0x045FC4,0x046008,FUN_045fc4,derived,
0x046008,0x04602A,FUN_046008,derived,
0x04602A,0x046032,FUN_04602a,derived,
0x046032,0x04603A,FUN_046032,derived,
0x04603A,0x04607A,FUN_04603a,derived,
0x04607A,0x0460C6,FUN_04607a,derived,
0x0460C6,0x046144,FUN_0460c6,derived,
0x046144,0x04615C,FUN_046144,derived,
0x04615C,0x046406,FUN_04615c,derived,
0x046406,0x0464A2,fuelCutSomethingSomething,ghidra-hand-xmap,
0x0464A2,0x04653E,FUN_0464a2,derived,
0x04653E,0x046588,setPerRotorLevel1FuelCut,ghidra-hand-xmap,
0x046588,0x0465DC,FUN_046588,derived,
0x0465DC,0x0465FC,FUN_0465dc,derived,
0x0465FC,0x04665E,FUN_0465fc,derived,
0x04665E,0x046672,FUN_04665e,derived,
0x046672,0x046684,FUN_046672,derived,
0x046684,0x04669C,FUN_046684,derived,
0x04669C,0x046790,FUN_04669c,derived,
0x046790,0x0468A4,FUN_046790,derived,
0x0468A4,0x046D26,setThrottleStatus,ghidra-hand-xmap,
0x046D26,0x046D2E,FUN_046d26,derived,
0x046D2E,0x046D38,FUN_046d2e,derived,
0x046D38,0x046D5A,FUN_046d38,derived,
0x046D5A,0x046D64,FUN_046d5a,derived,
0x046D64,0x046E28,getThrottleStatusBooleans,ghidra-hand-xmap,
0x046E28,0x046FDA,FUN_046e28,derived,
0x046FDA,0x047188,FUN_046fda,derived,
0x047188,0x047190,FUN_047188,derived,
0x047190,0x047198,FUN_047190,derived,
0x047198,0x04719E,FUN_047198,derived,
0x04719E,0x04725E,FUN_04719e,derived,
0x04725E,0x04728E,FUN_04725e,derived,
0x04728E,0x047444,FUN_04728e,derived,
0x047444,0x04744A,FUN_047444,derived,
0x04744A,0x047450,FUN_04744a,derived,
0x047450,0x047456,FUN_047450,derived,
0x047456,0x04745E,FUN_047456,derived,
0x04745E,0x047460,FUN_04745e,derived,
0x047460,0x047510,FUN_047460,derived,
0x047510,0x0475C4,FUN_047510,derived,
0x0475C4,0x0475D2,FUN_0475c4,derived,
0x0475D2,0x0475E4,FUN_0475d2,derived,
0x0475E4,0x0476E4,FUN_0475e4,derived,
0x0476E4,0x0476FC,FUN_0476e4,derived,
0x0476FC,0x04772C,FUN_0476fc,derived,
0x04772C,0x047734,FUN_04772c,derived,
0x047734,0x047736,FUN_047734,derived,
0x047736,0x04773C,FUN_047736,derived,
0x04773C,0x047744,FUN_04773c,derived,
0x047744,0x04774C,FUN_047744,derived,
0x04774C,0x04776A,FUN_04774c,derived,
0x04776A,0x0477F8,FUN_04776a,derived,
0x0477F8,0x047842,FUN_0477f8,derived,
0x047842,0x047848,FUN_047842,derived,
0x047848,0x04784E,FUN_047848,derived,
0x04784E,0x047862,FUN_04784e,derived,
0x047862,0x0479BA,FUN_047862,derived,
0x0479BA,0x0479C0,FUN_0479ba,derived,
0x0479C0,0x0479C6,FUN_0479c0,derived,
0x0479C6,0x0479CC,FUN_0479c6,derived,
0x0479CC,0x0479D4,FUN_0479cc,derived,
0x0479D4,0x0479D6,FUN_0479d4,derived,
0x0479D6,0x047B0A,FUN_0479d6,derived,
0x047B0A,0x047B26,FUN_047b0a,derived,
0x047B26,0x047B38,FUN_047b26,derived,
0x047B38,0x047C86,FUN_047b38,derived,
0x047C86,0x047C8C,FUN_047c86,derived,
0x047C8C,0x047C8E,FUN_047c8c,derived,
0x047C8E,0x047C94,FUN_047c8e,derived,
0x047C94,0x047CCC,FUN_047c94,derived,
0x047CCC,0x047D06,FUN_047ccc,derived,
0x047D06,0x047D4C,FUN_047d06,derived,
0x047D4C,0x047D6E,FUN_047d4c,derived,
0x047D6E,0x047DC4,FUN_047d6e,derived,
0x047DC4,0x047DFC,FUN_047dc4,derived,
0x047DFC,0x047EB4,FUN_047dfc,derived,
0x047EB4,0x047EBA,FUN_047eb4,derived,
0x047EBA,0x047EC0,FUN_047eba,derived,
0x047EC0,0x047EC6,FUN_047ec0,derived,
0x047EC6,0x047ECE,FUN_047ec6,derived,
0x047ECE,0x047ED0,FUN_047ece,derived,
0x047ED0,0x047ED8,FUN_047ed0,derived,
0x047ED8,0x047EF2,FUN_047ed8,derived,
0x047EF2,0x047EFA,FUN_047ef2,derived,
0x047EFA,0x047F00,FUN_047efa,derived,
0x047F00,0x047F06,FUN_047f00,derived,
0x047F06,0x047F20,FUN_047f06,derived,
0x047F20,0x047F58,FUN_047f20,derived,
0x047F58,0x047FFC,FUN_047f58,derived,
0x047FFC,0x04800A,FUN_047ffc,derived,
0x04800A,0x048010,FUN_04800a,derived,
0x048010,0x048012,FUN_048010,derived,
0x048012,0x048016,FUN_048012,derived,
0x048016,0x048018,FUN_048016,derived,
0x048018,0x04803A,FUN_048018,derived,
0x04803A,0x048074,FUN_04803a,derived,
0x048074,0x0480DE,FUN_048074,derived,
0x0480DE,0x04810C,FUN_0480de,derived,
0x04810C,0x048184,FUN_04810c,derived,
0x048184,0x048188,FUN_048184,derived,
0x048188,0x048192,FUN_048188,derived,
0x048192,0x04819A,FUN_048192,derived,
0x04819A,0x0481C8,FUN_04819a,derived,
0x0481C8,0x048232,FUN_0481c8,derived,
0x048232,0x048246,FUN_048232,derived,
0x048246,0x048252,FUN_048246,derived,
0x048252,0x04827A,FUN_048252,derived,
0x04827A,0x0482B2,FUN_04827a,derived,
0x0482B2,0x04833E,FUN_0482b2,derived,
0x04833E,0x04838C,FUN_04833e,derived,
0x04838C,0x048394,FUN_04838c,derived,
0x048394,0x048396,FUN_048394,derived,
0x048396,0x048398,FUN_048396,derived,
0x048398,0x04839C,FUN_048398,derived,
0x04839C,0x0483A0,FUN_04839c,derived,
0x0483A0,0x0483C0,FUN_0483a0,derived,
0x0483C0,0x04843C,FUN_0483c0,derived,
0x04843C,0x048488,FUN_04843c,derived,
0x048488,0x0484CE,FUN_048488,derived,
0x0484CE,0x0484E4,FUN_0484ce,derived,
0x0484E4,0x048542,FUN_0484e4,derived,
0x048542,0x0485CA,FUN_048542,derived,
0x0485CA,0x048634,FUN_0485ca,derived,
0x048634,0x0486BC,FUN_048634,derived,
0x0486BC,0x0486CE,FUN_0486bc,derived,
0x0486CE,0x04873A,FUN_0486ce,derived,
0x04873A,0x04877C,FUN_04873a,derived,
0x04877C,0x0487B4,FUN_04877c,derived,
0x0487B4,0x0487CE,FUN_0487b4,derived,
0x0487CE,0x0487D8,FUN_0487ce,derived,
