addr,end,name,source,flag
0x00CAAC,0x00CC6C,detectKnockOverTime,ghidra-hand-xmap,
0x00CC6C,0x00CC84,FUN_00cc6c,derived,
0x00CC84,0x00CC9C,FUN_00cc84,derived,
0x00CC9C,0x00CD12,setCANRegisters,ghidra-hand-xmap,
0x00CD12,0x00CDC4,FUN_00cd12,derived,
0x00CDC4,0x00CDFA,FUN_00cdc4,derived,
0x00CDFA,0x00CE34,FUN_00cdfa,derived,
0x00CE34,0x00CE70,FUN_00ce34,derived,
0x00CE70,0x00CEF4,FUN_00ce70,derived,
0x00CEF4,0x00CF42,FUN_00cef4,derived,
0x00CF42,0x00CF90,FUN_00cf42,derived,
0x00CF90,0x00CFD4,FUN_00cf90,derived,
0x00CFD4,0x00CFF6,FUN_00cfd4,derived,
0x00CFF6,0x00D0C0,FUN_00cff6,derived,
0x00D0C0,0x00D112,FUN_00d0c0,derived,
0x00D112,0x00D144,FUN_00d112,derived,
0x00D144,0x00D164,FUN_00d144,derived,
0x00D164,0x00D198,FUN_00d164,derived,
0x00D198,0x00D1AC,getHCANRegisterAddress,ghidra-hand-xmap,
0x00D1AC,0x00D1C0,FUN_00d1ac,derived,
0x00D1C0,0x00D1E6,FUN_00d1c0,derived,
0x00D1E6,0x00D204,FUN_00d1e6,derived,
0x00D204,0x00D226,FUN_00d204,derived,
0x00D226,0x00D302,FUN_00d226,derived,
0x00D302,0x00D3D4,FUN_00d302,derived,
0x00D3D4,0x00D3DC,FUN_00d3d4,derived,
0x00D3DC,0x00D478,FUN_00d3dc,derived,
0x00D478,0x00D4B6,getRearO2Voltage,ghidra-hand-xmap,
0x00D4B6,0x00D4FA,main??,ghidra-hand-xmap,
0x00D4FA,0x00D526,interestingCANSomething,ghidra-hand-xmap,
0x00D526,0x00D580,FUN_00d526,derived,
0x00D580,0x00D58E,FUN_00d580,derived,
0x00D58E,0x00D650,FUN_00d58e,derived,
0x00D650,0x00D666,FUN_00d650,derived,
0x00D666,0x00D6A0,FUN_00d666,derived,
0x00D6A0,0x00D6E4,FUN_00d6a0,derived,
0x00D6E4,0x00D704,FUN_00d6e4,derived,
0x00D704,0x00D7B0,FUN_00d704,derived,
0x00D7B0,0x00D844,FUN_00d7b0,derived,
0x00D844,0x00D84A,FUN_00d844,derived,
0x00D84A,0x00D8A8,FUN_00d84a,derived,
0x00D8A8,0x00D8E0,FUN_00d8a8,derived,
0x00D8E0,0x00D90A,FUN_00d8e0,derived,
0x00D90A,0x00D90C,FUN_00d90a,derived,
0x00D90C,0x00D948,FUN_00d90c,derived,
0x00D948,0x00D97C,FUN_00d948,derived,
0x00D97C,0x00D99E,FUN_00d97c,derived,
0x00D99E,0x00D9A2,FUN_00d99e,derived,
0x00D9A2,0x00D9AA,FUN_00d9a2,derived,
0x00D9AA,0x00D9AE,FUN_00d9aa,derived,
0x00D9AE,0x00D9C8,FUN_00d9ae,derived,
0x00D9C8,0x00D9CC,FUN_00d9c8,derived,
0x00D9CC,0x00D9D0,FUN_00d9cc,derived,
0x00D9D0,0x00D9DC,FUN_00d9d0,derived,
0x00D9DC,0x00D9E0,FUN_00d9dc,derived,
0x00D9E0,0x00D9E4,FUN_00d9e0,derived,
0x00D9E4,0x00D9E8,FUN_00d9e4,derived,
0x00D9E8,0x00DA04,FUN_00d9e8,derived,
0x00DA04,0x00DA4E,FUN_00da04,derived,
0x00DA4E,0x00DA54,FUN_00da4e,derived,
0x00DA54,0x00DA6C,FUN_00da54,derived,
0x00DA6C,0x00DAB4,FUN_00da6c,derived,
0x00DAB4,0x00DAE6,FUN_00dab4,derived,
0x00DAE6,0x00DB0E,FUN_00dae6,derived,
0x00DB0E,0x00DB14,FUN_00db0e,derived,
0x00DB14,0x00DB20,FUN_00db14,derived,
0x00DB20,0x00DB2C,FUN_00db20,derived,
0x00DB2C,0x00DB4C,FUN_00db2c,derived,
0x00DB4C,0x00DB50,FUN_00db4c,derived,
0x00DB50,0x00DB5C,FUN_00db50,derived,
0x00DB5C,0x00DB60,FUN_00db5c,derived,
0x00DB60,0x00DB68,FUN_00db60,derived,
0x00DB68,0x00DB6C,FUN_00db68,derived,
0x00DB6C,0x00DB70,FUN_00db6c,derived,
0x00DB70,0x00DB74,FUN_00db70,derived,
0x00DB74,0x00DB88,FUN_00db74,derived,
0x00DB88,0x00DB94,FUN_00db88,derived,
0x00DB94,0x00DB9C,FUN_00db94,derived,
0x00DB9C,0x00DBA4,FUN_00db9c,derived,
0x00DBA4,0x00DBA6,FUN_00dba4,derived,
0x00DBA6,0x00DBA8,FUN_00dba6,derived,
0x00DBA8,0x00DBAC,FUN_00dba8,derived,
0x00DBAC,0x00DBCC,FUN_00dbac,derived,
0x00DBCC,0x00DC44,FUN_00dbcc,derived,
0x00DC44,0x00DC54,FUN_00dc44,derived,
0x00DC54,0x00DC8C,FUN_00dc54,derived,
0x00DC8C,0x00DD1A,canSetup,ghidra-hand-xmap,
0x00DD1A,0x00DD2C,FUN_00dd1a,derived,
0x00DD2C,0x00DD76,resetCANTimers,ghidra-hand-xmap,
0x00DD76,0x00DD80,FUN_00dd76,derived,
0x00DD80,0x00DD88,FUN_00dd80,derived,
0x00DD88,0x00DDF0,handleCANReset,ghidra-hand-xmap,
0x00DDF0,0x00DE8E,CANTX_Main,ghidra-hand-xmap,
0x00DE8E,0x00DF58,CANRX_Main,ghidra-hand-xmap,
0x00DF58,0x00E000,checkCANsomethingKeyOnBased,ghidra-hand-xmap,
0x00E000,0x00E004,FUN_00e000,derived,
0x00E004,0x00E01A,FUN_00e004,derived,
0x00E01A,0x00E056,FUN_00e01a,derived,
0x00E056,0x00E05A,FUN_00e056,derived,
0x00E05A,0x00E074,FUN_00e05a,derived,
0x00E074,0x00E0D4,CANSetupSomethingDifferentBasedOnBit,ghidra-hand-xmap,
0x00E0D4,0x00E0DE,FUN_00e0d4,derived,
0x00E0DE,0x00E0EE,FUN_00e0de,derived,
0x00E0EE,0x00E10A,FUN_00e0ee,derived,
0x00E10A,0x00E1A0,EBCMCommEval,ghidra-hand-xmap,
0x00E1A0,0x00E204,can216RXFaultEval,ghidra-hand-xmap,
0x00E204,0x00E222,FUN_00e204,derived,
0x00E222,0x00E22C,FUN_00e222,derived,
0x00E22C,0x00E24C,FUN_00e22c,derived,
0x00E24C,0x00E27E,FUN_00e24c,derived,
0x00E27E,0x00E2D4,FUN_00e27e,derived,
0x00E2D4,0x00E2DC,FUN_00e2d4,derived,
0x00E2DC,0x00E2E4,FUN_00e2dc,derived,
0x00E2E4,0x00E2EC,FUN_00e2e4,derived,
0x00E2EC,0x00E2F6,FUN_00e2ec,derived,
0x00E2F6,0x00E2FC,FUN_00e2f6,derived,
0x00E2FC,0x00E316,FUN_00e2fc,derived,
0x00E316,0x00E380,FUN_00e316,derived,
0x00E380,0x00E390,FUN_00e380,derived,
0x00E390,0x00E3EE,FUN_00e390,derived,
0x00E3EE,0x00E44C,FUN_00e3ee,derived,
0x00E44C,0x00E454,FUN_00e44c,derived,
0x00E454,0x00E474,FUN_00e454,derived,
0x00E474,0x00E496,calculateEngineRunningTimer2,ghidra-hand-xmap,
0x00E496,0x00E4B8,getEngineOnTimeForOilMetering,ghidra-hand-xmap,
0x00E4B8,0x00E4DC,FUN_00e4b8,derived,
0x00E4DC,0x00E4F2,FUN_00e4dc,derived,
0x00E4F2,0x00E510,FUN_00e4f2,derived,
0x00E510,0x00E544,FUN_00e510,derived,
0x00E544,0x00E570,setEngineRunningInjectorsOffFlag,ghidra-hand-xmap,
0x00E570,0x00E5EA,FUN_00e570,derived,
0x00E5EA,0x00E6DC,FUN_00e5ea,derived,
0x00E6DC,0x00E6E0,FUN_00e6dc,derived,
0x00E6E0,0x00E6F0,FUN_00e6e0,derived,
0x00E6F0,0x00E72A,FUN_00e6f0,derived,
0x00E72A,0x00E73E,intake_temp_increase_step,ghidra-hand-xmap,
0x00E73E,0x00E790,FUN_00e73e,derived,
0x00E790,0x00E7FC,FUN_00e790,derived,
0x00E7FC,0x00E832,FUN_00e7fc,derived,
0x00E832,0x00E8AA,FUN_00e832,derived,
0x00E8AA,0x00E902,FUN_00e8aa,derived,
0x00E902,0x00E906,FUN_00e902,derived,
0x00E906,0x00E914,FUN_00e906,derived,
0x00E914,0x00E91A,FUN_00e914,derived,
0x00E91A,0x00E926,FUN_00e91a,derived,
0x00E926,0x00E9FC,FUN_00e926,derived,
0x00E9FC,0x00EA82,FUN_00e9fc,derived,
0x00EA82,0x00EBAC,FUN_00ea82,derived,
0x00EBAC,0x00EBE2,throttlePlateSomethingFuelCut,ghidra-hand-xmap,
0x00EBE2,0x00ED04,FUN_00ebe2,derived,
0x00ED04,0x00ED2E,FUN_00ed04,derived,
0x00ED2E,0x00EE3E,FUN_00ed2e,derived,
0x00EE3E,0x00EF6C,FUN_00ee3e,derived,
0x00EF6C,0x00F060,FUN_00ef6c,derived,
0x00F060,0x00F064,FUN_00f060,derived,
0x00F064,0x00F098,FUN_00f064,derived,
0x00F098,0x00F100,FUN_00f098,derived,
0x00F100,0x00F11E,revLimitFuelCutInit,ghidra-hand-xmap,
0x00F11E,0x00F196,FUN_00f11e,derived,
0x00F196,0x00F286,calculateRevLimiterFuelCut,ghidra-hand-xmap,
0x00F286,0x00F382,FUN_00f286,derived,
0x00F382,0x00F38C,FUN_00f382,derived,
0x00F38C,0x00F3A6,FUN_00f38c,derived,
0x00F3A6,0x00F3B6,FUN_00f3a6,derived,
0x00F3B6,0x00F3DC,FUN_00f3b6,derived,
0x00F3DC,0x00F484,FUN_00f3dc,derived,
0x00F484,0x00F538,FUN_00f484,derived,
0x00F538,0x00F53E,FUN_00f538,derived,
0x00F53E,0x00F548,FUN_00f53e,derived,
0x00F548,0x00F558,FUN_00f548,derived,
0x00F558,0x00F58C,FUN_00f558,derived,
0x00F58C,0x00F5B8,FUN_00f58c,derived,
0x00F5B8,0x00F5E0,FUN_00f5b8,derived,
0x00F5E0,0x00F618,FUN_00f5e0,derived,
0x00F618,0x00F674,FUN_00f618,derived,
0x00F674,0x00F6EC,FUN_00f674,derived,
0x00F6EC,0x00F774,FUN_00f6ec,derived,
0x00F774,0x00F7CC,FUN_00f774,derived,
0x00F7CC,0x00F7DC,FUN_00f7cc,derived,
0x00F7DC,0x00F806,FUN_00f7dc,derived,
0x00F806,0x00F9E0,FUN_00f806,derived,
0x00F9E0,0x00FA94,FUN_00f9e0,derived,
0x00FA94,0x00FB64,FUN_00fa94,derived,
0x00FB64,0x00FB6C,FUN_00fb64,derived,
0x00FB6C,0x00FBBA,FUN_00fb6c,derived,
0x00FBBA,0x00FBFC,FUN_00fbba,derived,
0x00FBFC,0x00FC8E,somethingFuelCutRelated,ghidra-hand-xmap,
0x00FC8E,0x00FCA2,FUN_00fc8e,derived,
0x00FCA2,0x00FCAA,FUN_00fca2,derived,
0x00FCAA,0x00FCD6,FUN_00fcaa,derived,
0x00FCD6,0x00FCEA,FUN_00fcd6,derived,
0x00FCEA,0x00FCF0,FUN_00fcea,derived,
0x00FCF0,0x00FCFE,FUN_00fcf0,derived,
0x00FCFE,0x00FD1E,FUN_00fcfe,derived,
0x00FD1E,0x00FE28,FUN_00fd1e,derived,
0x00FE28,0x00FE70,setFuelCutDriver?,ghidra-hand-xmap,
0x00FE70,0x00FF00,FUN_00fe70,derived,
0x00FF00,0x00FF5C,FUN_00ff00,derived,
0x00FF5C,0x00FFF8,FUN_00ff5c,derived,
0x00FFF8,0x00FFFE,FUN_00fff8,derived,
0x00FFFE,0x010000,FUN_00fffe,derived,
0x010000,0x010090,FUN_010000,derived,
0x010090,0x0100A4,FUN_010090,derived,
0x0100A4,0x0100AE,FUN_0100a4,derived,
0x0100AE,0x010150,FUN_0100ae,derived,
0x010150,0x010158,FUN_010150,derived,
0x010158,0x010162,FUN_010158,derived,
0x010162,0x010174,FUN_010162,derived,
0x010174,0x01017E,FUN_010174,derived,
0x01017E,0x0101A0,FUN_01017e,derived,
0x0101A0,0x0101A6,FUN_0101a0,derived,
0x0101A6,0x0101AC,FUN_0101a6,derived,
0x0101AC,0x0101CE,FUN_0101ac,derived,
0x0101CE,0x0101DE,FUN_0101ce,derived,
0x0101DE,0x010234,FUN_0101de,derived,
0x010234,0x010272,FUN_010234,derived,
0x010272,0x010400,fuelInjectionTiming?,ghidra-hand-xmap,
0x010400,0x01040C,FUN_010400,derived,
0x01040C,0x010448,FUN_01040c,derived,
0x010448,0x0104A4,FUN_010448,derived,
0x0104A4,0x0104CC,setAllInjectorto0?,ghidra-hand-xmap,
0x0104CC,0x0104E4,FUN_0104cc,derived,
0x0104E4,0x0105B4,FUN_0104e4,derived,
0x0105B4,0x01061E,FUN_0105b4,derived,
0x01061E,0x010624,FUN_01061e,derived,
0x010624,0x01074A,FUN_010624,derived,
0x01074A,0x010750,FUN_01074a,derived,
0x010750,0x010812,FUN_010750,derived,
0x010812,0x0108E8,FUN_010812,derived,
0x0108E8,0x0109FE,FUN_0108e8,derived,
0x0109FE,0x010A06,FUN_0109fe,derived,
0x010A06,0x010A60,FUN_010a06,derived,
0x010A60,0x010A8C,FUN_010a60,derived,
0x010A8C,0x010AA2,FUN_010a8c,derived,
0x010AA2,0x010B06,FUN_010aa2,derived,
0x010B06,0x010B12,FUN_010b06,derived,
0x010B12,0x010B7E,FUN_010b12,derived,
0x010B7E,0x010B8A,FUN_010b7e,derived,
0x010B8A,0x010B9A,FUN_010b8a,derived,
0x010B9A,0x010D24,FUN_010b9a,derived,
0x010D24,0x010DCC,FUN_010d24,derived,
0x010DCC,0x011144,FUN_010dcc,derived,
0x011144,0x01116A,FUN_011144,derived,
0x01116A,0x01117E,getEngineCrankingStatusEnum??,ghidra-hand-xmap,
0x01117E,0x01119C,getEngineCrankingStatus?,ghidra-hand-xmap,
0x01119C,0x01120A,setTimingArrayValuesForOutput?,ghidra-hand-xmap,
0x01120A,0x01120E,FUN_01120a,derived,
0x01120E,0x01121C,returnDwellTime_fp,ghidra-hand-xmap,
0x01121C,0x011282,outputPerRotorIgnitionDwell,ghidra-hand-xmap,
0x011282,0x0112EC,calculatePerRotorIgnitionDwell,ghidra-hand-xmap,
0x0112EC,0x011312,FUN_0112ec,derived,
0x011312,0x01151E,FUN_011312,derived,
0x01151E,0x0116B4,FUN_01151e,derived,
0x0116B4,0x011794,FUN_0116b4,derived,
0x011794,0x0117B2,FUN_011794,derived,
0x0117B2,0x0117D8,FUN_0117b2,derived,
0x0117D8,0x01181C,someMainFunction,ghidra-hand-xmap,
0x01181C,0x011842,FUN_01181c,derived,
0x011842,0x011A60,FUN_011842,derived,
0x011A60,0x011AC2,engineControlTASK2,ghidra-hand-xmap,
0x011AC2,0x011B02,FUN_011ac2,derived,
0x011B02,0x011B96,FUN_011b02,derived,
0x011B96,0x011BE6,cruiseControl?,ghidra-hand-xmap,
0x011BE6,0x011CFC,FUN_011be6,derived,
0x011CFC,0x011DEC,FUN_011cfc,derived,
0x011DEC,0x011E18,FUN_011dec,derived,
0x011E18,0x011E2E,FUN_011e18,derived,
0x011E2E,0x011E32,FUN_011e2e,derived,
0x011E32,0x011E42,FUN_011e32,derived,
0x011E42,0x011E8E,FUN_011e42,derived,
0x011E8E,0x011EB4,FUN_011e8e,derived,
0x011EB4,0x011F02,engineControlTASK,ghidra-hand-xmap,
0x011F02,0x011F06,FUN_011f02,derived,
0x011F06,0x011F0A,FUN_011f06,derived,
0x011F0A,0x011F3A,FUN_011f0a,derived,
0x011F3A,0x011F6C,FUN_011f3a,derived,
0x011F6C,0x011F70,FUN_011f6c,derived,
0x011F70,0x011F74,FUN_011f70,derived,
0x011F74,0x011F78,FUN_011f74,derived,
0x011F78,0x011FA8,FUN_011f78,derived,
0x011FA8,0x0121D4,FUN_011fa8,derived,
0x0121D4,0x0121EC,FUN_0121d4,derived,
0x0121EC,0x012210,FUN_0121ec,derived,
0x012210,0x0122C2,FUN_012210,derived,
0x0122C2,0x012326,FUN_0122c2,derived,
0x012326,0x012418,FUN_012326,derived,
0x012418,0x01242A,FUN_012418,derived,
0x01242A,0x01243C,FUN_01242a,derived,
0x01243C,0x01252C,FUN_01243c,derived,
0x01252C,0x0125DA,FUN_01252c,derived,
0x0125DA,0x0125EA,FUN_0125da,derived,
0x0125EA,0x0125FA,FUN_0125ea,derived,
0x0125FA,0x0126EE,FUN_0125fa,derived,
0x0126EE,0x0127D4,FUN_0126ee,derived,
0x0127D4,0x01280E,FUN_0127d4,derived,
0x01280E,0x012848,FUN_01280e,derived,
0x012848,0x012884,FUN_012848,derived,
0x012884,0x012958,FUN_012884,derived,
0x012958,0x012A64,FUN_012958,derived,
0x012A64,0x012A6E,FUN_012a64,derived,
0x012A6E,0x012A80,FUN_012a6e,derived,
0x012A80,0x012AD8,FUN_012a80,derived,
0x012AD8,0x012B9C,FUN_012ad8,derived,
0x012B9C,0x012E02,FUN_012b9c,derived,
0x012E02,0x012E56,FUN_012e02,derived,
0x012E56,0x012E6E,FUN_012e56,derived,
0x012E6E,0x012E76,FUN_012e6e,derived,
0x012E76,0x012E8C,FUN_012e76,derived,
0x012E8C,0x012F80,FUN_012e8c,derived,
0x012F80,0x012FC8,FUN_012f80,derived,
0x012FC8,0x012FCC,FUN_012fc8,derived,
0x012FCC,0x013016,FUN_012fcc,derived,
0x013016,0x01312C,FUN_013016,derived,
0x01312C,0x013148,FUN_01312c,derived,
0x013148,0x01323C,FUN_013148,derived,
0x01323C,0x013284,FUN_01323c,derived,
0x013284,0x013308,FUN_013284,derived,
0x013308,0x01336C,FUN_013308,derived,
0x01336C,0x01347E,FUN_01336c,derived,
0x01347E,0x0134F4,FUN_01347e,derived,
0x0134F4,0x013506,FUN_0134f4,derived,
0x013506,0x013562,FUN_013506,derived,
0x013562,0x013600,FUN_013562,derived,
0x013600,0x013662,FUN_013600,derived,
0x013662,0x013664,FUN_013662,derived,
0x013664,0x013688,FUN_013664,derived,
0x013688,0x0136AC,FUN_013688,derived,
0x0136AC,0x013722,FUN_0136ac,derived,
0x013722,0x013768,FUN_013722,derived,
0x013768,0x013788,FUN_013768,derived,
0x013788,0x0137DC,FUN_013788,derived,
0x0137DC,0x01390C,FUN_0137dc,derived,
0x01390C,0x013916,FUN_01390c,derived,
0x013916,0x01391E,FUN_013916,derived,
0x01391E,0x01396E,getKnockControlAllowed??,ghidra-hand-xmap,
0x01396E,0x013996,getKnockSensorFaultedStatus?,ghidra-hand-xmap,
0x013996,0x0139CE,getKnockControlActive,ghidra-hand-xmap,
0x0139CE,0x0139F8,FUN_0139ce,derived,
0x0139F8,0x013A4A,FUN_0139f8,derived,
0x013A4A,0x013AA0,FUN_013a4a,derived,
0x013AA0,0x013AAE,FUN_013aa0,derived,
0x013AAE,0x013B3C,FUN_013aae,derived,
0x013B3C,0x013BE0,FUN_013b3c,derived,
0x013BE0,0x013C4C,FUN_013be0,derived,
0x013C4C,0x013CAE,FUN_013c4c,derived,
0x013CAE,0x013D7C,FUN_013cae,derived,
0x013D7C,0x013DE2,FUN_013d7c,derived,
0x013DE2,0x013DF6,FUN_013de2,derived,
0x013DF6,0x013E06,FUN_013df6,derived,
0x013E06,0x013E68,FUN_013e06,derived,
0x013E68,0x013E78,FUN_013e68,derived,
0x013E78,0x013EDC,FUN_013e78,derived,
0x013EDC,0x013F9C,FUN_013edc,derived,
0x013F9C,0x013FB4,FUN_013f9c,derived,
0x013FB4,0x01403A,FUN_013fb4,derived,
0x01403A,0x01409C,FUN_01403a,derived,
0x01409C,0x0140C8,FUN_01409c,derived,
0x0140C8,0x014130,FUN_0140c8,derived,
0x014130,0x0141F8,FUN_014130,derived,
0x0141F8,0x01428C,FUN_0141f8,derived,
0x01428C,0x01429A,FUN_01428c,derived,
0x01429A,0x0142AA,FUN_01429a,derived,
0x0142AA,0x0142AC,FUN_0142aa,derived,
0x0142AC,0x0142BC,FUN_0142ac,derived,
0x0142BC,0x0142D8,FUN_0142bc,derived,
0x0142D8,0x0142FC,FUN_0142d8,derived,
0x0142FC,0x014374,calculateAllTimingLoadCompensation,ghidra-hand-xmap,
0x014374,0x0143A6,FUN_014374,derived,
0x0143A6,0x0143CA,FUN_0143a6,derived,
0x0143CA,0x0143CE,FUN_0143ca,derived,
0x0143CE,0x0143D8,FUN_0143ce,derived,
0x0143D8,0x0143DA,FUN_0143d8,derived,
0x0143DA,0x0143DC,FUN_0143da,derived,
0x0143DC,0x0143EC,FUN_0143dc,derived,
0x0143EC,0x014408,FUN_0143ec,derived,
0x014408,0x014494,FUN_014408,derived,
0x014494,0x0144EC,FUN_014494,derived,
0x0144EC,0x01460E,FUN_0144ec,derived,
0x01460E,0x014632,FUN_01460e,derived,
0x014632,0x014652,FUN_014632,derived,
0x014652,0x01466A,FUN_014652,derived,
0x01466A,0x014716,FUN_01466a,derived,
0x014716,0x01473C,FUN_014716,derived,
0x01473C,0x0147B2,FUN_01473c,derived,
0x0147B2,0x0147B8,FUN_0147b2,derived,
0x0147B8,0x01481E,FUN_0147b8,derived,
0x01481E,0x014854,torqueModelRealted,ghidra-hand-xmap,
0x014854,0x014872,FUN_014854,derived,
0x014872,0x01489C,FUN_014872,derived,
0x01489C,0x0148AC,FUN_01489c,derived,
0x0148AC,0x0148B2,FUN_0148ac,derived,
0x0148B2,0x0148B8,FUN_0148b2,derived,
0x0148B8,0x0148F4,FUN_0148b8,derived,
0x0148F4,0x014936,FUN_0148f4,derived,
0x014936,0x014944,FUN_014936,derived,
0x014944,0x01494C,FUN_014944,derived,
0x01494C,0x01495A,FUN_01494c,derived,
0x01495A,0x01496C,FUN_01495a,derived,
0x01496C,0x0149A2,FUN_01496c,derived,
0x0149A2,0x014A04,FUN_0149a2,derived,
0x014A04,0x014A14,engineCrankingConditionsInit??,ghidra-hand-xmap,
0x014A14,0x014A18,FUN_014a14,derived,
0x014A18,0x014A44,FUN_014a18,derived,
0x014A44,0x014A68,FUN_014a44,derived,
0x014A68,0x014A9C,FUN_014a68,derived,
0x014A9C,0x014ABC,FUN_014a9c,derived,
0x014ABC,0x014AF2,FUN_014abc,derived,
0x014AF2,0x014AFA,FUN_014af2,derived,
0x014AFA,0x014B3A,FUN_014afa,derived,
0x014B3A,0x014B3C,FUN_014b3a,derived,
0x014B3C,0x014B88,FUN_014b3c,derived,
0x014B88,0x014DA2,FUN_014b88,derived,
0x014DA2,0x014E38,updateIdleTimersMAYBE??,ghidra-hand-xmap,
0x014E38,0x014E82,FUN_014e38,derived,
0x014E82,0x014EDC,FUN_014e82,derived,
0x014EDC,0x014F08,FUN_014edc,derived,
0x014F08,0x015164,FUN_014f08,derived,
0x015164,0x015264,FUN_015164,derived,
0x015264,0x0154F6,FUN_015264,derived,
0x0154F6,0x0155A8,FUN_0154f6,derived,
0x0155A8,0x01561A,FUN_0155a8,derived,
0x01561A,0x01562C,FUN_01561a,derived,
0x01562C,0x015700,FUN_01562c,derived,
0x015700,0x015706,FUN_015700,derived,
0x015706,0x015714,FUN_015706,derived,
0x015714,0x01572A,FUN_015714,derived,
0x01572A,0x0158AC,FUN_01572a,derived,
0x0158AC,0x0158F4,FUN_0158ac,derived,
0x0158F4,0x01595A,FUN_0158f4,derived,
0x01595A,0x0159BE,FUN_01595a,derived,
0x0159BE,0x015ADC,FUN_0159be,derived,
0x015ADC,0x015AFA,FUN_015adc,derived,
0x015AFA,0x015B2C,FUN_015afa,derived,
0x015B2C,0x015B36,FUN_015b2c,derived,
0x015B36,0x015C1E,FUN_015b36,derived,
0x015C1E,0x015C56,FUN_015c1e,derived,
0x015C56,0x015E30,FUN_015c56,derived,
0x015E30,0x015E3A,FUN_015e30,derived,
0x015E3A,0x015EEE,FUN_015e3a,derived,
0x015EEE,0x015F26,FUN_015eee,derived,
0x015F26,0x015F66,FUN_015f26,derived,
0x015F66,0x015FF8,FUN_015f66,derived,
0x015FF8,0x016010,FUN_015ff8,derived,
0x016010,0x016020,FUN_016010,derived,
0x016020,0x01602A,FUN_016020,derived,
0x01602A,0x01603C,FUN_01602a,derived,
0x01603C,0x016098,FUN_01603c,derived,
0x016098,0x01609A,FUN_016098,derived,
0x01609A,0x0161A8,FUN_01609a,derived,
0x0161A8,0x016200,FUN_0161a8,derived,
0x016200,0x01621A,FUN_016200,derived,
0x01621A,0x01630E,FUN_01621a,derived,
0x01630E,0x016382,FUN_01630e,derived,
0x016382,0x0163F4,FUN_016382,derived,
0x0163F4,0x01641C,FUN_0163f4,derived,
0x01641C,0x0164AA,FUN_01641c,derived,
0x0164AA,0x0164C4,FUN_0164aa,derived,
0x0164C4,0x0164CE,FUN_0164c4,derived,
0x0164CE,0x016556,FUN_0164ce,derived,
0x016556,0x016566,FUN_016556,derived,
0x016566,0x0165F2,FUN_016566,derived,
0x0165F2,0x016672,FUN_0165f2,derived,
0x016672,0x0166BA,FUN_016672,derived,
0x0166BA,0x01670E,FUN_0166ba,derived,
0x01670E,0x016746,FUN_01670e,derived,
0x016746,0x01675E,FUN_016746,derived,
0x01675E,0x0167BC,FUN_01675e,derived,
0x0167BC,0x0167DC,FUN_0167bc,derived,
0x0167DC,0x0167E4,FUN_0167dc,derived,
0x0167E4,0x016848,FUN_0167e4,derived,
0x016848,0x01684C,FUN_016848,derived,
0x01684C,0x01685C,FUN_01684c,derived,
0x01685C,0x01690A,FUN_01685c,derived,
0x01690A,0x016910,FUN_01690a,derived,
0x016910,0x016922,FUN_016910,derived,
0x016922,0x016992,FUN_016922,derived,
0x016992,0x01699C,FUN_016992,derived,
0x01699C,0x016A70,FUN_01699c,derived,
0x016A70,0x016AB8,ImmoRelatedFaultSomething?,ghidra-hand-xmap,
0x016AB8,0x016B32,FUN_016ab8,derived,
0x016B32,0x016B38,FUN_016b32,derived,
0x016B38,0x016B3A,FUN_016b38,derived,
0x016B3A,0x016B86,FUN_016b3a,derived,
0x016B86,0x016B8C,FUN_016b86,derived,
0x016B8C,0x016B9E,FUN_016b8c,derived,
0x016B9E,0x016BBC,FUN_016b9e,derived,
0x016BBC,0x016BEC,readImmoBit,ghidra-hand-xmap,
0x016BEC,0x016C1E,FUN_016bec,derived,
0x016C1E,0x016C50,FUN_016c1e,derived,
0x016C50,0x016C82,FUN_016c50,derived,
0x016C82,0x016CC0,FUN_016c82,derived,
0x016CC0,0x016CDC,FUN_016cc0,derived,
0x016CDC,0x016CF2,FUN_016cdc,derived,
0x016CF2,0x016D24,FUN_016cf2,derived,
0x016D24,0x016D60,FUN_016d24,derived,
0x016D60,0x016DC8,FUN_016d60,derived,
0x016DC8,0x016E06,FUN_016dc8,derived,
0x016E06,0x016E18,FUN_016e06,derived,
0x016E18,0x016E34,FUN_016e18,derived,
0x016E34,0x016FC4,FUN_016e34,derived,
0x016FC4,0x017058,FUN_016fc4,derived,
0x017058,0x0170B6,FUN_017058,derived,
0x0170B6,0x017116,FUN_0170b6,derived,
0x017116,0x0172C4,FUN_017116,derived,
0x0172C4,0x0172C8,FUN_0172c4,derived,
0x0172C8,0x01732E,FUN_0172c8,derived,
0x01732E,0x0174B4,FUN_01732e,derived,
0x0174B4,0x01754A,FUN_0174b4,derived,
0x01754A,0x01755A,FUN_01754a,derived,
0x01755A,0x01755C,FUN_01755a,derived,
0x01755C,0x017564,FUN_01755c,derived,
0x017564,0x017566,FUN_017564,derived,
0x017566,0x017706,FUN_017566,derived,
0x017706,0x01781C,FUN_017706,derived,
0x01781C,0x0178D8,FUN_01781c,derived,
0x0178D8,0x0179F6,FUN_0178d8,derived,
0x0179F6,0x0179FE,FUN_0179f6,derived,
0x0179FE,0x017B80,FUN_0179fe,derived,
0x017B80,0x017BD4,FUN_017b80,derived,
0x017BD4,0x017C12,FUN_017bd4,derived,
0x017C12,0x017CBC,FUN_017c12,derived,
0x017CBC,0x017CD0,FUN_017cbc,derived,
